PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9737--COSMOS 890,22006--COSMOS 2195,0.00830594907407,2017-10-23 00:11:57.634000,4.38684497192,1.51125565847,-3.04141471485,-2.77674479826,9.86749166781,-0.000813829787341,6.65279071443,-7.28750758915,-80.4663386214,159.151326595,1039.53202377,2017-10-22 16:35:29,2017-10-22 23:10:40,975,975,2017-10-23 00:00:00,
21090--SL-8 R/B,10019--COSMOS 911,0.0143320023148,2017-10-23 00:20:38.285000,4.59635318951,1.81216251181,0.582188167702,-4.18372879271,14.5935613747,-0.0372618209726,14.4562668939,1.99674551321,-25.9706458455,103.189605802,979.823165503,2017-10-22 22:43:30,2017-10-22 13:25:43,975,975,2017-10-23 00:00:00,
16369--SL-8 R/B,19921--COSMOS 2016,0.0247342708333,2017-10-23 00:35:37.041000,3.63490209398,-3.36268411897,-0.801816847484,1.12336925896,11.8521738739,0.0505270193902,9.57513316959,6.98486201312,-78.0492507496,176.875007762,1017.18149045,2017-10-22 21:45:08,2017-10-22 18:45:55,975,975,2017-10-23 00:00:00,
10677--SL-8 R/B,16952--COSMOS 1777,0.0561618171296,2017-10-23 01:20:52.381000,4.94777354082,-4.58395470643,1.43798418998,-1.18322598432,9.53069566336,0.0166525360521,6.08846611459,7.33242544402,-69.1198804046,-34.9363365548,794.043325673,2017-10-22 20:42:00,2017-10-22 22:57:05,775,775,2017-10-23 00:00:00,
11379--SL-8 R/B,10019--COSMOS 911,0.0619589930556,2017-10-23 01:29:13.257000,3.44225352629,-0.0694511099479,2.15284808292,2.68505698533,11.4919016395,0.00532723894475,8.96598864056,-7.18852019605,78.7164673747,-59.2788152631,990.01833716,2017-10-22 21:51:10,2017-10-22 13:25:43,975,975,2017-10-23 00:00:00,
16681--COSMOS 1741,37932--CZ-2D R/B,0.07060625,2017-10-23 01:41:40.380000,4.32692041506,-2.29914134487,-0.277994484878,-3.65498405208,14.8845116845,0.0303606753821,14.8402298838,-1.14688417462,32.2422789926,177.95801615,793.438103682,2017-10-22 22:18:22,2017-10-22 22:21:08,775,LEO,2017-10-23 00:00:00,
23604--SL-8 R/B,6206--COSMOS 521,0.0951840972222,2017-10-23 02:17:03.906000,1.17782048746,-1.1773511115,-0.0267555028041,-0.0197383893668,8.70754528991,6.56291076555e-05,5.15623610409,-7.01673529573,65.9369625454,159.333515411,1006.20264508,2017-10-22 21:02:50,2017-10-22 22:50:45,975,975,2017-10-23 00:00:00,
16291--COSMOS 1704,26818--COSMOS 2378,0.117655810185,2017-10-23 02:49:25.462000,4.05073279245,-3.87655053262,0.788692558716,-0.87106611213,10.894427608,-0.00366260209772,8.06764562997,7.3213136445,-79.4995800554,-169.714843449,998.372102588,2017-10-22 15:39:07,2017-10-22 13:19:04,975,975,2017-10-23 00:00:00,
11668--SL-8 R/B,23466--SL-8 R/B,0.118654247685,2017-10-23 02:50:51.727000,3.33310185372,2.49483312196,0.792257822202,-2.06342026839,13.7227104465,0.0287544832628,12.7983993905,4.95105324361,70.1840354764,-103.647590591,999.631463363,2017-10-22 23:18:40,2017-10-22 19:33:33,975,975,2017-10-23 00:00:00,
16681--COSMOS 1741,37932--CZ-2D R/B,0.140700821759,2017-10-23 03:22:36.551000,3.87088108421,-2.01213948852,0.256038031624,3.2968863452,14.8851578451,0.0302362132153,14.84189054,-1.13370853597,30.8731068165,153.072236103,793.502868358,2017-10-22 22:18:22,2017-10-22 22:21:08,775,LEO,2017-10-23 00:00:00,
18187--COSMOS 1867,9022--COSMOS 841,0.172020138889,2017-10-23 04:07:42.540000,4.94007265302,1.02712192573,-3.15883850286,3.65664842166,11.2780150127,-0.00286649996851,8.5345360451,7.37260529962,-57.3427995737,90.5960946958,799.991333281,2017-10-22 21:44:11,2017-10-22 16:58:37,775N,775,2017-10-23 00:00:00,
8343--COSMOS 773,16011--COSMOS 1680,0.199841053241,2017-10-23 04:47:46.267000,2.24948606893,-1.96612486888,1.0098732586,-0.417967194757,5.7322162374,0.0063074210923,2.20206630783,5.29236876878,72.7777861449,-16.2442456751,796.441722632,2017-10-22 18:22:12,2017-10-22 16:37:04,775,775,2017-10-23 00:00:00,
