PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14373--SL-14 R/B,26474--TITAN 4B R/B,0.00926740740741,2019-10-22 00:13:20.704000,2.81906671328,-0.148968419326,1.01385101497,2.62622384107,14.0591052456,0.00953867415049,13.1151359734,-5.06473668801,-44.8505051061,-42.274109089,627.462597723,2019-10-16 06:15:53,2019-10-16 11:14:59,615,615,2019-10-23 00:00:00,
15334--SL-12 R/B(2),17974--SL-16 R/B,0.0211412615741,2019-10-22 00:30:26.605000,3.30681004856,1.13647272367,1.42838650074,2.75737818409,13.177516007,-0.00354125549695,11.7021397768,-6.05861702191,-45.131155425,-153.300830688,859.983723014,2019-10-15 19:49:42,2019-10-17 04:14:43,850,850,2019-10-23 00:00:00,
11803--COSMOS 1181,23189--COSMOS 2285,0.0269748842593,2019-10-22 00:38:50.630000,3.81184484971,0.759708324292,3.46292735645,1.4004065639,5.50222122302,0.0307427577301,2.05699741284,-5.10316126665,-72.8995583485,16.7686402543,1011.98440686,2019-10-16 23:03:11,2019-10-17 02:53:16,975,975,2019-10-23 00:00:00,
10776--COSMOS 1000,16368--COSMOS 1709,0.0336162384259,2019-10-22 00:48:24.443000,4.1987013181,-2.69586208068,1.60934659861,-2.78772737658,12.6804875418,1.07542837715e-05,10.9822681715,6.33912849751,-75.8252667755,-81.6738160471,1033.66080216,2019-10-17 04:20:27,2019-10-16 16:15:44,975,975,2019-10-23 00:00:00,
27001--METEOR 3M,17067--SL-8 R/B,0.0365551388889,2019-10-22 00:52:38.364000,1.79049840408,-0.810528610302,-0.225612314018,1.5805147866,14.5202673748,-0.00293677661175,14.3751777586,2.0475400904,-77.8878456081,155.455097144,1024.94554838,2019-10-17 00:55:26,2019-10-15 21:22:03,975,975,2019-10-23 00:00:00,
19826--COSMOS 2004,20578--SL-8 R/B,0.044781712963,2019-10-22 01:04:29.140000,2.94309322795,-2.93526218696,-0.0267144349948,-0.212884901276,14.5870050873,0.0226280770505,14.4287478537,-2.14276474681,33.5007503621,42.1464542498,973.86861679,2019-10-16 11:55:28,2019-10-15 22:53:21,975,975,2019-10-23 00:00:00,
6659--METEOR 1-15,19468--CZ-4 R/B,0.054066087963,2019-10-22 01:17:51.310000,3.94086363059,-0.257881486304,-0.449155089574,-3.90668184006,14.6893556856,-0.0602559072518,14.5935096258,-1.67422115748,-80.8332854058,-15.9093632682,907.603931551,2019-10-16 11:09:43,2019-10-16 21:05:10,850,LEO,2019-10-23 00:00:00,
9848--SL-8 R/B,11804--SL-8 R/B,0.0835136574074,2019-10-22 02:00:15.580000,2.72452597069,-0.418731713999,-1.68522241812,2.09945967289,11.4541615935,0.00388481105005,8.93184572752,7.17076945793,-78.7608642301,-26.9989400269,1009.20210898,2019-10-17 00:51:51,2019-10-17 07:19:07,975,975,2019-10-23 00:00:00,
12585--METEOR PRIRODA,15494--COSMOS 1626,0.125687465278,2019-10-22 03:00:59.397000,1.30870006515,-0.859968345122,-0.110805167832,-0.980241052342,15.1116158716,-0.00226162127481,15.0166296686,-1.69167447554,-82.4646437349,-60.4606135124,521.387179973,2019-10-16 11:40:06,2019-10-16 11:52:45,615,615,2019-10-23 00:00:00,
22007--SL-8 R/B,36414--YAOGAN 9B,0.125826388889,2019-10-22 03:01:11.400000,4.86418747651,-4.82839038062,-0.365807314832,-0.461682951155,12.605473935,-0.174742537448,10.7078936607,-6.64894363973,55.0143436098,116.670616318,963.979896532,2019-10-16 22:41:23,2019-10-17 01:23:20,975,LEO,2019-10-23 00:00:00,
11510--COSMOS 1125,13992--SL-8 R/B,0.174175891204,2019-10-22 04:10:48.797000,3.61248418491,3.53518188408,-0.642002853262,0.374650996363,7.52382781126,-0.000280351881331,3.79097104348,6.49896325596,71.5342761597,-96.141851457,787.923503253,2019-10-15 12:39:14,2019-10-17 01:40:41,775,775,2019-10-23 00:00:00,
32792--RUBIN 8/PSLV,40058--PSLV R/B,0.180816180556,2019-10-22 04:20:22.518000,4.24479769885,1.45955744515,1.16466575152,3.81202744687,14.4091629549,0.0181487310923,13.7778800717,-4.21825419039,61.812935004,147.317916116,650.777996109,2019-10-16 23:05:31,2019-10-16 22:45:09,615,615,2019-10-23 00:00:00,
18421--COSMOS 1892,28415--CZ-4B R/B,0.186649375,2019-10-22 04:28:46.506000,4.2094263305,3.74737326247,0.0623623711471,-1.91639625295,15.2295815303,-0.00979355810241,15.222155177,0.475446569982,82.0094149056,163.946852287,526.583934438,2019-10-16 04:00:16,2019-10-15 17:29:33,615,615,2019-10-23 00:00:00,
17290--METEOR 2-15,22888--COSMOS 2266,0.188101921296,2019-10-22 04:30:52.006000,2.36173207541,1.52673964185,0.277499807545,-1.7804039763,14.6009846065,-0.0396966589576,14.4317442757,2.21628807117,33.3514273674,156.661032771,953.850041707,2019-10-15 21:30:51,2019-10-16 11:51:28,975,975,2019-10-23 00:00:00,
10138--SL-8 R/B,9738--SL-8 R/B,0.227112824074,2019-10-22 05:27:02.548000,4.55145593749,0.509415843051,-1.6313832013,-4.21839252563,13.7461318754,-0.00899120979162,12.8204001691,-4.95917333799,70.2501020157,19.0395818668,988.116912565,2019-10-17 06:17:17,2019-10-15 21:33:31,975,975,2019-10-23 00:00:00,
10513--SL-8 R/B,20104--SL-8 R/B,0.238426388889,2019-10-22 05:43:20.040000,2.85112091732,-2.13454117485,1.27257095363,1.39756489152,10.8623479097,-0.00681653917218,8.02608838137,-7.31932107095,64.0152199913,154.159995258,997.21921867,2019-10-17 02:20:56,2019-10-16 06:26:28,975,975,2019-10-23 00:00:00,
9025--COSMOS 842,14084--COSMOS 1464,0.246426481481,2019-10-22 05:54:51.248000,4.82671242944,-3.90969670759,0.572561876059,2.77193027134,14.4154066806,-0.0269975957145,14.109963049,-2.95163745248,53.4012642073,93.7215019212,987.489696399,2019-10-17 10:07:08,2019-10-17 09:13:43,975,975,2019-10-23 00:00:00,
