PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12298--SL-8 R/B,13618--SL-8 R/B,0.00255346064815,2019-09-17 00:03:40.619000,4.03650512741,2.46870781701,-0.4501264193,-3.16168334349,14.6208491585,0.0201810925269,14.4771148674,-2.04498605269,28.9750536223,-101.582568235,962.18374702,2019-09-16 22:06:22,2019-09-16 22:27:44,975,975,2019-09-17 00:00:00,
10991--COSMOS 1027,11735--COSMOS 1168,0.0380775,2019-09-17 00:54:49.896000,1.75789917947,1.74496010122,0.120929178506,0.175213881079,11.9117605786,0.0241197983291,9.6765942341,-6.94643666544,-77.8924284477,-104.573587928,1024.94514275,2019-09-16 22:26:23,2019-09-16 15:21:24,975,975,2019-09-17 00:00:00,
14059--SL-8 R/B,10991--COSMOS 1027,0.0426509837963,2019-09-17 01:01:25.045000,4.36054575895,-2.57748692143,-1.73725994077,-3.0582426954,12.7327997598,0.0304601838838,11.0599695885,-6.30875063724,-75.7156183879,9.62772068891,1020.6749697,2019-09-16 20:17:55,2019-09-16 22:26:23,975,975,2019-09-17 00:00:00,
22488--SL-8 R/B,22487--COSMOS 2233,0.0566713310185,2019-09-17 01:21:36.403000,4.43780278154,4.18186476917,1.46216955247,-0.261076195879,3.03907437517,-0.0318103120894,0.62222024191,2.97452569873,-82.824305935,92.7984882314,1019.89110988,2019-09-16 22:38:14,2019-09-16 22:36:13,975,975,2019-09-17 00:00:00,
12298--SL-8 R/B,13618--SL-8 R/B,0.0752332291667,2019-09-17 01:48:20.151000,4.7198675764,2.46378855621,-0.56635434327,-3.98574191926,14.6207537273,0.0202766168385,14.4770214918,-2.04496384806,28.9977348282,-127.876530483,962.233768894,2019-09-16 22:06:22,2019-09-16 22:27:44,975,975,2019-09-17 00:00:00,
14966--SL-8 R/B,10917--COSMOS 1011,0.153938506944,2019-09-17 03:41:40.287000,2.97555034351,-2.93956663346,-0.309965340694,-0.341715293439,10.7585924089,0.0219474754267,7.87325106209,-7.33203564108,-79.6712841992,17.9153224992,1002.10484127,2019-09-16 21:26:09,2019-09-16 16:09:32,975,975,2019-09-17 00:00:00,
13758--SL-8 R/B,23092--COSMOS 2279,0.15774119213,2019-09-17 03:47:08.839000,3.05346014262,-2.31877876531,-0.307709193364,-1.96270194691,14.5771601725,0.00853512628568,14.399728382,-2.26745416047,-37.790266331,-174.37262847,964.524749929,2019-09-16 21:30:27,2019-09-16 20:59:24,975,975,2019-09-17 00:00:00,
11751--SL-8 R/B,18957--COSMOS 1932,0.169682106481,2019-09-17 04:04:20.534000,2.58543278693,-0.643643906173,2.0511405783,1.43631735554,8.42961161918,-0.0337570647049,4.82808604541,-6.90990576266,59.6650486273,-23.8449996035,982.535853578,2019-09-15 13:51:32,2019-09-16 15:32:55,975,975,2019-09-17 00:00:00,
19827--SL-8 R/B,20509--SL-8 R/B,0.225189085648,2019-09-17 05:24:16.337000,4.91958456027,-4.5396212138,0.367371676502,-1.8598896559,14.3821167159,0.0205176069229,14.1193730586,2.73645111243,-49.9635200208,-172.040456328,1024.29634603,2019-09-16 14:29:07,2019-09-16 12:34:39,975,975,2019-09-17 00:00:00,
10732--SL-8 R/B,23190--SL-8 R/B,0.227236226852,2019-09-17 05:27:13.210000,3.61203516041,2.28308050983,-0.561542371352,-2.74208160909,14.4389107532,0.0208713101144,14.1483490737,-2.8820004539,0.326333251373,102.747569865,978.011376898,2019-09-16 20:25:55,2019-09-16 22:27:46,975,975,2019-09-17 00:00:00,
22487--COSMOS 2233,25567--NADEZHDA 5,0.237045416667,2019-09-17 05:41:20.724000,1.85524654553,0.670960540225,1.0376825646,-1.38382317992,11.8073436034,-0.0305370197966,9.45372526242,7.07386097706,78.2329818006,165.772208957,987.035044356,2019-09-16 22:36:13,2019-09-16 22:43:54,975,975,2019-09-17 00:00:00,
12092--SL-8 R/B,20527--COSMOS 2061,0.253118032407,2019-09-17 06:04:29.398000,2.28963733717,1.35105389319,-0.332677123265,-1.81835597316,14.4685030039,-0.0319383177497,14.2280832621,-2.626443566,-47.4935497425,93.5497416364,995.837602232,2019-09-16 19:03:13,2019-09-16 21:54:17,975,975,2019-09-17 00:00:00,
10599--COSMOS 985,11803--COSMOS 1181,0.277203854167,2019-09-17 06:39:10.413000,2.15813631263,2.15782534233,-0.00116965866963,-0.0366164962042,14.5996445523,0.0386311637108,14.4875497315,1.80527877735,-6.4312731832,-36.1647145671,988.368255105,2019-09-16 21:57:45,2019-09-16 21:18:21,975,975,2019-09-17 00:00:00,
22487--COSMOS 2233,27006--SL-16 R/B,0.291145613426,2019-09-17 06:59:14.981000,3.69368009746,2.38071764979,0.0614051609666,2.82341735147,14.669922276,-0.0101380060158,14.6666097552,-0.311568761939,-11.4285391152,108.55360823,1011.96513916,2019-09-16 22:36:13,2019-09-16 21:49:32,975,975N,2019-09-17 00:00:00,
26819--SL-8 R/B,13949--COSMOS 1448,0.303748842593,2019-09-17 07:17:23.900000,2.44802912137,-1.05490806172,0.905954154624,-2.01476118439,13.4543413684,0.024957653475,12.276541905,5.50501567922,72.6214254289,150.968143427,980.714076681,2019-09-16 22:27:06,2019-09-16 22:34:54,975,975,2019-09-17 00:00:00,
