PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11308--COSMOS 1089,20805--SL-8 R/B,0.0003665625,2020-02-20 00:00:31.671000,3.7517214688,0.0722280289529,3.74906374181,0.121318387617,0.46359406473,-0.0424329155887,0.0157473955525,-0.461379371083,-82.9612742043,172.393804652,1006.87131046,2020-02-19 18:18:25,2020-02-19 18:18:47,975,975,2020-02-20 00:00:00,
25394--RESURS O1-N4,7210--SL-3 R/B,0.00433943287037,2020-02-20 00:06:14.927000,2.59323420585,2.58936465325,-0.00929559611966,0.141307928941,14.9191051153,0.0541825151081,14.9189564947,-0.0387144208184,68.7954801742,42.444789527,822.214131284,2020-02-19 20:13:13,2020-02-19 20:22:25,850,LEO,2020-02-20 00:00:00,
8874--SL-8 R/B,21231--SL-8 R/B,0.00647298611111,2020-02-20 00:09:19.266000,2.96265530959,-2.5298213485,0.967774469836,1.20030954494,11.4627476444,-0.0159361357758,8.906967058,-7.21528013507,78.8190408258,-8.85103064059,976.684922691,2020-02-19 23:40:42,2020-02-19 17:27:25,975,975,2020-02-20 00:00:00,
21796--COSMOS 2173,18403--SL-8 R/B,0.00796393518519,2020-02-20 00:11:28.084000,1.13380280585,-1.12905893096,-0.098259220115,0.0328612024409,0.472925847248,0.0121626565487,0.0181819874588,0.472419667365,-82.9420380275,-155.622938588,982.151483236,2020-02-19 12:55:27,2020-02-19 12:24:37,975,975,2020-02-20 00:00:00,
25919--IKONOS 2,19211--SL-14 R/B,0.0126473842593,2020-02-20 00:18:12.734000,2.22527854839,-2.21304165506,-0.0134949670432,0.232656692924,15.0849103196,0.00993150039946,15.0542038601,0.961959901966,80.7784545113,-92.6767883829,620.086459152,2020-02-19 20:39:03,2020-02-19 22:34:10,615,615,2020-02-20 00:00:00,
20624--COSMOS 2082,22285--SL-16 R/B,0.0182161342593,2020-02-20 00:26:13.874000,4.45238420917,-4.45187195177,0.0422578054021,0.0526834787763,0.839474829163,-0.00940966859195,0.053376273189,-0.837723355527,-71.0928560289,77.928516314,864.756749357,2020-02-19 21:28:19,2020-02-19 21:27:51,850,850,2020-02-20 00:00:00,
19921--COSMOS 2016,13111--SL-8 R/B,0.0262722106481,2020-02-20 00:37:49.919000,2.93022566026,-1.74039019477,0.654517843955,-2.26470103588,14.136798296,-0.0125435585429,13.5786779647,3.93299039586,63.950011078,-50.3344257159,993.130323732,2020-02-19 12:37:09,2020-02-19 19:08:58,975,975,2020-02-20 00:00:00,
28060--SERVIS 1,14625--SL-8 R/B,0.0301478819444,2020-02-20 00:43:24.777000,3.14663959737,-1.35444254139,-2.52879967052,1.29305776522,6.66101777896,0.0208728768593,3.02373593438,5.93512789869,71.6229337293,-136.506902523,1009.55468771,2020-02-19 22:45:15,2020-02-19 21:07:47,975,975,2020-02-20 00:00:00,
28059--CZ-4B R/B,20433--SL-8 R/B,0.0413384606481,2020-02-20 00:59:31.643000,3.03013313725,0.0588083214711,-2.83252272018,1.07473878243,5.36327447115,-0.0123385868783,1.90233397464,5.01454746324,-53.8695709263,173.628797262,773.066261365,2020-02-19 18:37:57,2020-02-19 20:32:08,775,775,2020-02-20 00:00:00,
5685--SL-8 R/B,20671--SL-14 R/B,0.0682098958333,2020-02-20 01:38:13.335000,3.11900204978,1.6220008949,-1.45790280114,-2.22975476363,12.3128036198,-0.00352113168178,10.3041546093,-6.74014231081,-67.7825043016,122.158511272,986.037627744,2020-02-19 20:00:50,2020-02-19 20:46:00,975,975,2020-02-20 00:00:00,
25860--OKEAN O,22287--SL-14 R/B,0.0764224421296,2020-02-20 01:50:02.899000,0.396120275152,0.321658248393,-0.00258665713644,-0.231172128147,15.0734928562,-0.0306516791404,15.0717098958,-0.229800297617,63.7545698759,-125.97736095,650.468291177,2020-02-19 19:02:11,2020-02-19 18:49:01,615,615,2020-02-20 00:00:00,
5238--COSMOS 422,11327--SL-8 R/B,0.0794885300926,2020-02-20 01:54:27.809000,4.89954168427,-3.37262844166,2.32755631196,-2.68577134638,11.0836339518,-0.0298445176089,8.3566841511,7.28092582588,71.4859263731,-89.7987790069,999.499109496,2020-02-19 17:36:41,2020-02-19 18:43:44,975,975,2020-02-20 00:00:00,
11680--COSMOS 1153,13110--COSMOS 1344,0.0803194675926,2020-02-20 01:55:39.602000,4.07259611621,-3.54520181361,1.18625257245,1.61566953951,11.8666032942,-0.00531347840157,9.55990130759,-7.03025835219,-78.0799779576,117.164453526,990.091018238,2020-02-19 12:57:22,2020-02-19 21:24:26,975,975,2020-02-20 00:00:00,
24304--COSMOS 2334,27535--SL-8 R/B,0.0938535300926,2020-02-20 02:15:08.945000,4.36557293769,-0.40527486687,-1.97901040304,-3.87007715443,13.099571569,-0.00516515516008,11.6629448103,-5.96443349905,-74.3735542374,12.2625205724,1000.22375471,2020-02-19 21:48:31,2020-02-19 21:54:38,975,975,2020-02-20 00:00:00,
13949--COSMOS 1448,20150--SL-8 R/B,0.107433020833,2020-02-20 02:34:42.213000,3.5266967413,-0.094950373772,-2.18130849924,2.7695608971,11.5091637002,0.00439665655019,9.0413147572,7.12147858301,-78.6315774483,118.117663584,1029.29154917,2020-02-19 22:03:05,2020-02-19 13:53:19,975,975,2020-02-20 00:00:00,
21130--COSMOS 2135,27534--NADEZHDA 7,0.12318099537,2020-02-20 02:57:22.838000,4.30052803271,4.29866096798,0.0869937788997,-0.0921266783908,8.48583683732,0.0501765231546,4.8815934855,6.94096205064,-81.3213673244,-83.2540989136,996.658529461,2020-02-19 20:24:13,2020-02-19 20:59:32,975,975,2020-02-20 00:00:00,
25940--CBERS 1,11425--COSMOS 1110,0.12626806713,2020-02-20 03:01:49.561000,3.16397280516,3.16334175077,-0.0130021138764,-0.0618370814516,14.6975877249,0.00810935704349,14.460187683,-2.63096775753,65.7354936357,0.67489313296,786.524437867,2020-02-19 19:48:54,2020-02-19 16:38:55,775,775,2020-02-20 00:00:00,
17974--SL-16 R/B,22803--SL-16 R/B,0.127426412037,2020-02-20 03:03:29.642000,1.36308350919,1.30073762552,-0.40177793111,-0.0682112647253,2.53088032352,0.00183540576912,0.429145616572,-2.49423051923,-70.8021423245,73.4431174265,855.893206327,2020-02-19 21:01:52,2020-02-19 20:41:14,850,850,2020-02-20 00:00:00,
5683--COSMOS 465,10358--COSMOS 952,0.127931342593,2020-02-20 03:04:13.268000,3.12633064235,0.977303503155,1.05401776065,-2.77630468577,13.7629074603,-0.0477878960086,12.8725269286,4.86963946807,8.55853673865,-13.969009515,979.273705833,2020-02-19 20:36:05,2020-02-19 07:10:08,975,975,2020-02-20 00:00:00,
