PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9061--COSMOS 846,12504--COSMOS 1275,0.00466326388889,2016-08-26 00:06:42.906000,3.71346401751,1.76455088747,0.430522468098,-3.238954396,14.6060243766,-0.078839781718,14.4840625608,1.88193095306,17.8340166712,-128.971599628,981.059437482,2016-08-25 22:34:49,2016-08-25 20:37:58,975,975,2016-08-26 00:00:00,
8597--SL-8 R/B,10539--COSMOS 972,0.0071937962963,2016-08-26 00:10:21.544000,1.94599402448,-1.72739147275,0.278926350323,0.851593526436,14.05414425,0.200789440988,13.4703028847,-4.00369759037,-49.9229395885,133.677737555,1004.83458935,2016-08-25 18:28:47,2016-08-25 20:57:42,975,LEO,2016-08-26 00:00:00,
7009--SL-8 R/B,21876--SL-8 R/B,0.0145915162037,2016-08-26 00:21:00.707000,3.14887357242,-1.85755167584,0.338681227467,2.51996062922,14.5742426015,0.0437737039102,14.4482973025,-1.91137027519,20.5441767595,-0.691382444553,991.78484759,2016-08-25 22:10:05,2016-08-25 19:33:39,975,975,2016-08-26 00:00:00,
37214--FENGYUN 3B,8519--METEOR 1-23,0.0150362731481,2016-08-26 00:21:39.134000,3.14866902582,1.41919206198,0.0814997639239,-2.8095138928,14.8470248751,-0.00854151475847,14.8409586689,0.424288194685,81.0210903402,111.559335222,864.221878233,2016-08-25 20:32:09,2016-08-25 20:32:36,850N,850N,2016-08-26 00:00:00,
5685--SL-8 R/B,8419--COSMOS 778,0.0269210300926,2016-08-26 00:38:45.977000,4.83048136884,2.96646180423,-3.73168632649,-0.779853691059,3.05620757952,0.0030781063503,0.627518845291,-2.9910893322,65.2317971801,85.2006126066,989.326683201,2016-08-25 17:47:50,2016-08-25 23:19:24,975,975,2016-08-26 00:00:00,
17360--SL-8 R/B,21796--COSMOS 2173,0.0292980324074,2016-08-26 00:42:11.350000,4.42674984325,-1.47002074628,-0.55832603626,-4.13804606275,14.5627384702,-0.027668388692,14.4332045378,-1.93783203135,22.793158123,-40.2786902281,996.465963518,2016-08-25 20:40:34,2016-08-25 18:17:23,975,975,2016-08-26 00:00:00,
21903--SL-8 R/B,23189--COSMOS 2285,0.04462125,2016-08-26 01:04:15.276000,4.54357657482,-3.68445026757,-1.2276715115,2.35833351689,13.0543647774,-0.0443835682319,11.606787796,5.97469220109,63.7824278986,66.0398394952,1013.91519382,2016-08-25 21:47:39,2016-08-25 14:35:44,975,975,2016-08-26 00:00:00,
21667--SL-8 R/B,19826--COSMOS 2004,0.0538112731481,2016-08-26 01:17:29.294000,3.72251745757,2.89661917107,-0.335180115875,-2.3139550319,14.5616415334,0.0489043618544,14.4195881566,-2.02842054445,28.0657969718,51.0199348757,998.132932265,2016-08-25 22:57:01,2016-08-25 22:10:49,975,975,2016-08-26 00:00:00,
12091--COSMOS 1226,17525--COSMOS 1821,0.0567528356481,2016-08-26 01:21:43.445000,2.09077948111,-1.92900622424,-0.119366497622,0.797524585637,14.5975358321,-0.017764332521,14.443036906,2.1181174966,-32.1557181274,136.489619652,971.307213317,2016-08-25 20:37:03,2016-08-25 17:56:46,975,975,2016-08-26 00:00:00,
22307--COSMOS 2230,23463--TSIKADA,0.0591370486111,2016-08-26 01:25:09.441000,3.26195811618,2.64230102671,-1.39248315704,1.31133774954,10.0789719015,0.0165612684806,6.92573919598,7.32253623441,-80.3054516361,14.3957219999,1029.56241969,2016-08-25 10:23:25,2016-08-25 20:58:55,975,975,2016-08-26 00:00:00,
7476--COSMOS 689,23773--COSMOS 2327,0.0608578472222,2016-08-26 01:27:38.118000,0.929839974528,-0.717374879467,0.518715527578,0.284446588991,6.92235817535,-0.056882135109,3.26762553427,-6.10232992375,-82.0546701922,-176.796547914,1018.22323296,2016-08-25 17:45:07,2016-08-25 22:41:16,975,975,2016-08-26 00:00:00,
