PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15369--COSMOS 1606,28738--CZ-2D R/B,0.00756189814815,2020-03-04 00:10:53.348000,3.45229456147,-3.22679549517,0.442349047433,1.14475145413,14.1220803599,-0.0166669568423,13.1572296873,-5.1303199569,-82.0559915621,-7.11193622795,555.684920002,2020-03-03 21:23:55,2020-03-03 22:58:41,615,615,2020-03-04 00:00:00,
11308--COSMOS 1089,21089--COSMOS 2123,0.0149256481481,2020-03-04 00:21:29.576000,3.45038064449,-2.58021958375,0.377940667787,2.25937034218,14.494392848,-0.0321864928498,14.2893888102,-2.42894122891,-43.113105331,67.9673283999,997.412997231,2020-03-03 21:49:05,2020-03-03 21:36:31,975,975,2020-03-04 00:00:00,
18160--COSMOS 1864,27001--METEOR 3M,0.0172568171296,2020-03-04 00:24:50.989000,0.205289382887,-0.0620958952645,0.0801698015835,-0.17849547174,13.3850253701,0.023793867293,12.210979777,5.48181638649,-80.4479192466,130.038550434,1026.28750804,2020-03-03 11:39:23,2020-03-03 21:52:32,975,975,2020-03-04 00:00:00,
19274--OKEAN 1,29507--CZ-4B R/B,0.0194742939815,2020-03-04 00:28:02.579000,3.9208887511,2.5421929741,-0.0277535591767,-2.98493772479,15.1873182074,0.01008725594,15.1867235232,-0.134019445646,72.7343783052,122.824449795,560.297477279,2020-03-03 22:32:38,2020-03-03 22:23:50,615,615,2020-03-04 00:00:00,
13034--SL-8 R/B,21903--SL-8 R/B,0.0225861458333,2020-03-04 00:32:31.443000,4.41665272777,0.790527157713,1.3144095572,-4.14176479856,14.0519299521,-0.0315656768543,13.3952930937,4.24521635731,-66.0489118366,-164.41168255,984.647155599,2020-03-03 21:37:36,2020-03-03 20:25:27,975,975,2020-03-04 00:00:00,
8873--COSMOS 823,27001--METEOR 3M,0.0235186689815,2020-03-04 00:33:52.013000,3.99995449896,0.000370602076266,-0.176911847711,3.99604029691,14.6705799363,0.0223035656741,14.656214293,0.648691618917,-58.9345107248,48.0258393102,1017.64238908,2020-03-03 21:54:34,2020-03-03 21:52:32,975,975,2020-03-04 00:00:00,
21796--COSMOS 2173,5847--SL-8 R/B,0.0338878240741,2020-03-04 00:48:47.908000,2.98211477068,0.674417423246,1.26037664385,-2.61717793824,13.2925456408,0.0206676775861,11.9737467596,5.7724111944,-62.3749306574,-117.675303138,970.882972087,2020-03-03 10:13:00,2020-03-03 20:40:36,975,975,2020-03-04 00:00:00,
13127--COSMOS 1349,16369--SL-8 R/B,0.0355207638889,2020-03-04 00:51:08.994000,1.81570894854,0.355914554961,1.24852699549,-1.26937155983,10.461646348,0.0166924283495,7.45639983067,7.3381106042,79.9609887742,-67.7518516908,1014.04912305,2020-03-03 12:46:07,2020-03-03 21:14:03,975,975,2020-03-04 00:00:00,
7593--COSMOS 700,10141--COSMOS 928,0.0445512847222,2020-03-04 01:04:09.231000,2.51082717395,-2.21340653586,-0.875461626234,-0.799156771512,9.95640910504,-0.0258197885748,6.74647525016,-7.32219142773,80.4603286639,-93.2321877061,1003.88455899,2020-03-03 21:41:26,2020-03-03 21:10:36,975,975,2020-03-04 00:00:00,
11239--SL-8 R/B,13114--SL-14 R/B,0.0448275810185,2020-03-04 01:04:33.103000,2.11714658529,2.07161908561,-0.374157211137,-0.225189718053,7.45505300834,-0.0171218724067,3.77771910933,-6.42700245291,81.6112474412,17.9493289192,972.027029197,2020-03-03 12:56:55,2020-03-03 16:49:30,975,975,2020-03-04 00:00:00,
18123--DMSP 5D-2 F8 (USA 26),6393--SL-3 R/B,0.0565625810185,2020-03-04 01:21:27.007000,0.589035473799,-0.244192379546,-0.00011453662765,0.536034381404,14.8885403057,-0.00270477681137,14.8885395775,-0.00379021245,30.5922842566,-104.140764705,839.833680764,2020-03-03 21:16:15,2020-03-03 13:14:56,850,LEO,2020-03-04 00:00:00,
10138--SL-8 R/B,14059--SL-8 R/B,0.0582216898148,2020-03-04 01:23:50.354000,3.68260638144,2.54158950274,-0.352583010277,2.64151429696,14.5407202968,-0.00252041299052,14.412534947,1.9264933944,-22.530104288,46.0654827397,1009.70932766,2020-03-03 22:33:03,2020-03-03 20:56:03,975,975,2020-03-04 00:00:00,
20577--COSMOS 2074,12150--SL-8 R/B,0.0618027083333,2020-03-04 01:28:59.754000,1.49091343277,-0.0695919776495,0.736804734959,-1.29425600374,12.732305512,-0.00813399155722,11.0656053521,6.29792947575,-55.8874110836,171.229139843,1025.11252885,2020-03-03 20:46:26,2020-03-03 13:50:35,975,975,2020-03-04 00:00:00,
13154--SL-3 R/B,20436--SPOT 2,0.0635820486111,2020-03-04 01:31:33.489000,2.71012531189,2.61871563354,-0.178873313887,0.674619873999,14.603855695,-0.0516560773371,14.0656582432,3.92774629955,80.9439276934,110.840777703,606.947873798,2020-03-03 21:54:37,2020-03-03 21:50:27,615,LEO,2020-03-04 00:00:00,
