PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17067--SL-8 R/B,17526--SL-8 R/B,0.0100000347222,2016-04-21 00:14:24.003000,1.18263638217,0.340289985144,0.662320302224,0.918783628344,11.8833682617,0.0193573523501,9.63761987999,-6.9520032786,-77.9088065286,107.3225286,1026.3261581,2016-04-20 23:14:51,2016-04-20 17:48:32,975,975,2016-04-22 00:00:00,
10600--SL-8 R/B,22307--COSMOS 2230,0.0149588888889,2016-04-21 00:21:32.448000,1.18288083795,-0.935050464844,-0.54282880241,-0.47981725297,9.72446398275,-0.00573934565569,6.44931561009,-7.27815189269,-80.588854375,-112.454647565,1027.43993883,2016-04-20 20:22:15,2016-04-20 13:17:32,975,975,2016-04-22 00:00:00,
4799--COSMOS 385,7768--COSMOS 729,0.0173087152778,2016-04-21 00:24:55.473000,4.44973638254,-4.38103106587,0.47965430856,-0.613720146563,11.5025366607,-0.0237123891699,8.97932812469,7.18884231167,70.6471247666,-73.662215151,985.904189505,2016-04-20 22:22:52,2016-04-20 17:03:25,975,975,2016-04-22 00:00:00,
11736--SL-8 R/B,12681--COSMOS 1295,0.0408774537037,2016-04-21 00:58:51.812000,4.33031191613,-3.64635415794,-1.40777901842,-1.86382962771,11.7460257113,-0.00707267116057,9.3791795894,-7.07107206989,-78.2535596033,103.864050313,995.41950073,2016-04-20 22:16:24,2016-04-20 18:33:14,975,975,2016-04-22 00:00:00,
13066--SL-8 R/B,15055--COSMOS 1574,0.0501163541667,2016-04-21 01:12:10.053000,3.89167124766,-3.88525947241,-0.108570198214,-0.195131863056,12.691514782,0.0159764085976,10.960270328,-6.39896605356,75.9338989244,99.0454196966,1004.47329278,2016-04-20 18:24:37,2016-04-20 21:51:23,975,975,2016-04-22 00:00:00,
21152--NADEZHDA 3,27818--COSMOS 2398,0.0539783912037,2016-04-21 01:17:43.733000,3.02847308465,3.02763439011,0.00431918910696,0.0711376758172,14.5327780648,0.0275404687467,14.3995717899,-1.9629600284,24.6135217305,122.075546081,1017.42458165,2016-04-20 18:13:46,2016-04-20 14:40:27,975,975,2016-04-22 00:00:00,
13260--SL-8 R/B,32053--SL-8 R/B,0.0615299421296,2016-04-21 01:28:36.187000,4.57561829144,4.57544357184,-0.0116883616575,0.038239404105,14.1916351009,0.00331729228559,13.6558592849,3.86264197442,-9.10676950901,2.3151400069,971.921702073,2016-04-20 20:59:37,2016-04-20 23:08:52,975,975,2016-04-22 00:00:00,
18130--SL-8 R/B,24304--COSMOS 2334,0.0804393287037,2016-04-21 01:55:49.958000,1.76263269366,1.20718079877,0.262467315409,-1.25725870058,14.3829727433,-0.0311712658125,14.0856995095,2.90895215084,-52.6071607106,-104.067501638,1009.24751872,2016-04-20 13:58:35,2016-04-20 21:50:42,975,975,2016-04-22 00:00:00,
9848--SL-8 R/B,5846--COSMOS 475,0.0892066898148,2016-04-21 02:08:27.458000,4.0563417065,2.80023926382,1.41490357609,2.57111181703,12.8895448181,-0.0283193091312,11.3065142321,-6.1888851624,-65.1103457961,-107.499121272,1007.25634775,2016-04-20 22:14:51,2016-04-20 18:26:10,975,975,2016-04-22 00:00:00,
8421--SL-8 R/B,11309--SL-8 R/B,0.095770775463,2016-04-21 02:17:54.595000,2.55671889787,-1.81702743037,0.758902193057,1.63073305645,13.3106329437,-0.0301002113782,12.054949736,-5.64360081887,-73.3233841908,70.3312796286,1002.25255698,2016-04-20 15:15:43,2016-04-20 17:56:33,975,975,2016-04-22 00:00:00,
12091--COSMOS 1226,17525--COSMOS 1821,0.100003541667,2016-04-21 02:24:00.306000,3.66780914454,-2.72295078001,-0.356371235116,2.4313293716,14.5989655022,-0.0171866601052,14.4471526231,2.09982843058,-31.396401975,-19.8599279275,971.415117712,2016-04-20 21:59:19,2016-04-20 22:12:32,975,975,2016-04-22 00:00:00,
11736--SL-8 R/B,12681--COSMOS 1295,0.113572893519,2016-04-21 02:43:32.698000,3.90162202906,-3.67224446828,-0.795604075188,-1.05085164433,11.7458834838,-0.00767210883434,9.3790855642,-7.07095990191,-78.2587701289,77.5872897195,995.502572906,2016-04-20 22:16:24,2016-04-20 18:33:14,975,975,2016-04-22 00:00:00,
8874--SL-8 R/B,11668--SL-8 R/B,0.127371006944,2016-04-21 03:03:24.855000,1.38172789428,-0.186167254878,-1.27706076787,0.493588413765,5.28623076154,-0.00315917572324,1.9060249471,4.93064849537,-82.4851923625,-8.47571026382,1020.3158105,2016-04-20 22:45:53,2016-04-20 20:45:34,975,975,2016-04-22 00:00:00,
14450--COSMOS 1506,14965--COSMOS 1550,0.138718252315,2016-04-21 03:19:45.257000,2.81005713758,-1.4977212877,-1.77535206507,1.58157424924,9.75282854179,0.0184218898518,6.47863303913,7.29003697821,80.5880648952,-61.3835504224,1018.3555732,2016-04-20 15:25:46,2016-04-20 21:52:10,975,975,2016-04-22 00:00:00,
8421--SL-8 R/B,11309--SL-8 R/B,0.168439733796,2016-04-21 04:02:33.193000,3.93618920792,-1.92111588908,-1.46015702801,-3.10979752956,13.3106246484,-0.0278676255668,12.0549637221,-5.64356284497,-73.2800967508,43.9745653274,1002.19827148,2016-04-20 15:15:43,2016-04-20 17:56:33,975,975,2016-04-22 00:00:00,
