PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14057--COSMOS 1459,32053--SL-8 R/B,0.00175072916667,2020-02-07 00:02:31.263000,0.996208086477,0.832240872007,-0.546237561142,0.0378181083836,1.38095358887,0.0216410515746,0.128113450389,1.37482777952,-82.9798054056,-124.488014582,992.859779807,2020-02-06 20:59:18,2020-02-06 14:46:25,975,975,2020-02-08 00:00:00,
12786--SL-14 R/B,13272--SL-14 R/B,0.00323337962963,2020-02-07 00:04:39.364000,1.16011203495,0.297413198875,-0.156338914112,1.11038888085,14.9675216834,-0.0129969210452,14.8207431581,2.09095879063,-21.1314174014,-2.32829658303,612.035434972,2020-02-06 17:42:10,2020-02-06 21:33:28,615,615,2020-02-08 00:00:00,
14780--LANDSAT 5,37766--CZ-2C R/B,0.00641805555556,2020-02-07 00:09:14.520000,4.08830079437,3.98815400718,-0.779328027164,-0.448863928488,7.21461011067,-0.0469549976662,3.41908674561,-6.35281355804,80.6102163475,-8.00192193137,658.749391502,2020-02-06 23:46:02,2020-02-06 20:27:12,615,LEO,2020-02-08 00:00:00,
18709--COSMOS 1904,27001--METEOR 3M,0.0198455092593,2020-02-07 00:28:34.652000,3.52893967274,2.65898683394,-0.0617619201686,2.31935113685,14.7050734628,0.0364116414834,14.7008821325,0.349176553738,25.2660048159,28.5260053536,999.126042187,2020-02-06 22:17:11,2020-02-06 21:35:09,975,975,2020-02-08 00:00:00,
16493--COSMOS 1725,10704--DELTA 1 R/B,0.0543347337963,2020-02-07 01:18:14.521000,3.14578372495,-0.753716170236,-0.810371766173,-2.94468415615,14.1383867614,-0.00707501393387,13.632246741,-3.74910375323,-80.9532476226,-101.928344814,1011.85831111,2020-02-06 10:02:41,2020-02-06 06:42:58,975,LEO,2020-02-08 00:00:00,
11736--SL-8 R/B,28380--COSMOS 2407,0.0594267592593,2020-02-07 01:25:34.472000,4.78343423878,-4.61081697715,-0.198729589767,1.25782211386,14.5035851036,0.0246455505193,14.312210739,2.34819019983,40.8979413134,9.92646944173,995.899224409,2020-02-06 19:59:34,2020-02-06 16:01:29,975,975,2020-02-08 00:00:00,
11510--COSMOS 1125,22080--COSMOS 2208,0.0604151273148,2020-02-07 01:26:59.867000,4.52030069921,1.8945008537,-3.25455199412,2.50037522067,9.08662734619,0.00513366229678,5.53775196834,7.20417054984,-69.808135733,-107.840884391,809.523361499,2020-02-06 20:47:05,2020-02-06 20:53:41,775,775,2020-02-08 00:00:00,
29713--PSLV R/B,18153--SL-14 R/B,0.0632751041667,2020-02-07 01:31:06.969000,1.44867507862,-0.16930645526,-1.00111423657,1.03332719549,10.8557372781,-0.00319102758549,7.79653219602,7.55388028663,79.3008953371,163.048094658,624.07367422,2020-02-06 21:54:49,2020-02-06 21:54:38,615,615,2020-02-08 00:00:00,
31114--CZ-2C R/B,39242--CZ-4C R/B,0.0649486458333,2020-02-07 01:33:31.563000,4.60860697362,-4.57643022124,0.0772271939846,0.538126962708,14.2576267397,-0.251453311364,13.6557588156,-4.09108086605,52.285347154,-69.6203527248,876.681730841,2020-02-06 21:34:28,2020-02-06 18:16:01,LEO,LEO,2020-02-08 00:00:00,
12786--SL-14 R/B,13272--SL-14 R/B,0.0706267708333,2020-02-07 01:41:42.153000,0.852997199532,0.289865544915,-0.11195549392,0.794385394919,14.9674761189,-0.0130463094814,14.8206994969,2.09094179449,-21.1214747642,-26.7183495923,612.052147785,2020-02-06 17:42:10,2020-02-06 21:33:28,615,615,2020-02-08 00:00:00,
6059--COSMOS 494,18096--SL-8 R/B,0.0850162847222,2020-02-07 02:02:25.407000,4.0989554332,2.60522874612,1.64717804734,2.70204058152,12.7349938218,-0.0215160256779,10.8824625936,-6.6145001776,-58.2117936401,59.1262382433,799.461536077,2020-02-06 19:53:57,2020-02-06 21:18:54,775,775,2020-02-08 00:00:00,
9610--COSMOS 883,10461--SL-8 R/B,0.0967299884259,2020-02-07 02:19:17.471000,3.5159697932,3.50524955158,-0.0384300189836,0.271647384542,14.4997988102,-0.0180978919297,14.3215025733,2.26680436845,38.4384441249,19.9396863868,1007.78308709,2020-02-06 22:38:35,2020-02-06 22:25:06,975,975,2020-02-08 00:00:00,
14551--COSMOS 1515,43101--CZ-2D R/B,0.0990524421296,2020-02-07 02:22:38.131000,4.52470387652,4.51315637184,0.0031569575163,-0.323039884714,15.1977619872,-0.010346842314,15.1977581586,-0.00305242087163,-36.712575101,121.27060581,530.006122682,2020-02-06 05:06:16,2020-02-06 04:49:13,615,615,2020-02-08 00:00:00,
7594--SL-8 R/B,10537--SL-8 R/B,0.0991803240741,2020-02-07 02:22:49.180000,4.33095900073,-0.398784413826,0.692599271482,-4.25658115234,14.5395010756,-0.0151272624377,14.350800419,2.33482119795,40.3122529862,122.630497225,979.96725141,2020-02-06 11:20:41,2020-02-06 17:45:36,975,975,2020-02-08 00:00:00,
