PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11327--SL-8 R/B,32053--SL-8 R/B,0.00781390046296,2019-12-25 00:11:15.121000,4.9853257973,3.99982130148,-0.465726246173,2.93904779223,14.4968069374,0.000894431972329,14.3184302427,2.26714930368,-38.6506100786,-129.529691185,1009.25831817,2019-12-24 21:11:01,2019-12-24 21:54:43,975,975,2019-12-25 00:00:00,
25979--ARIANE 40 R/B,39771--H-2A R/B,0.0114058564815,2019-12-25 00:16:25.466000,4.50297404112,2.12552215056,3.46155668083,-1.94333634449,7.42847344587,-0.00135054609034,3.63688794163,6.47728816806,80.6273891987,47.3886877785,589.901008283,2019-12-24 11:00:30,2019-12-24 20:40:40,615,615,2019-12-25 00:00:00,
20149--COSMOS 2034,20528--SL-8 R/B,0.019631400463,2019-12-25 00:28:16.153000,4.93979790753,2.18013339256,-3.83746516591,-2.21866691018,7.36166164133,0.00351611580463,3.68582522195,-6.37249889694,-81.8647305935,-57.0713111186,1013.61822643,2019-12-24 21:57:09,2019-12-24 20:12:04,975,975,2019-12-25 00:00:00,
9737--COSMOS 890,9044--SL-8 R/B,0.0294879050926,2019-12-25 00:42:27.755000,1.11132988588,0.163206894638,0.313820229777,-1.05353428429,14.1141095359,0.0126737265154,13.5266456355,4.02961353217,64.7767327583,15.2742993279,992.187971927,2019-12-24 19:40:41,2019-12-24 20:55:38,975,975,2019-12-25 00:00:00,
12645--INTERCOSMOS 22,7735--DELTA 1 R/B,0.0376468402778,2019-12-25 00:54:12.687000,4.81274812711,-3.37871352723,-0.567438739718,3.38006696864,14.7511107338,-0.000311826676215,14.5476941862,2.44128278728,30.4692774238,98.0580909662,788.577083895,2019-12-24 19:07:28,2019-12-24 21:22:36,LEO,LEO,2019-12-25 00:00:00,
43620--PSLV R/B,19211--SL-14 R/B,0.0401619675926,2019-12-25 00:57:49.994000,4.02442431702,-2.14811244386,0.0150869468799,-3.40314213574,15.0854002097,0.0315848261582,15.0852896016,0.0483686181916,-63.6620523719,-61.9482654796,629.333673244,2019-12-24 22:15:44,2019-12-24 19:23:52,615,615,2019-12-25 00:00:00,
16291--COSMOS 1704,14966--SL-8 R/B,0.0450350925926,2019-12-25 01:04:51.032000,0.485567633699,-0.48546477819,0.00757308796301,0.00652107135888,6.80748499101,-0.0322558748297,3.14629809023,-6.03668947262,82.0905788142,86.4830523113,991.79824934,2019-12-24 20:03:35,2019-12-24 21:42:29,975,975,2019-12-25 00:00:00,
5721--COSMOS 469,14084--COSMOS 1464,0.0533234143519,2019-12-25 01:16:47.143000,1.58755627655,0.920456172809,0.664680433739,-1.10963745708,12.619202284,-0.037274752772,10.8383565876,6.46319606374,-55.4265177848,-126.110397639,1006.74412623,2019-12-24 20:21:55,2019-12-24 21:09:49,975,975,2019-12-25 00:00:00,
8473--COSMOS 785,59--THOR ABLESTAR R/B,0.0672007291667,2019-12-25 01:36:46.143000,2.72001963153,2.57997525606,0.765699076186,-0.39489162914,7.38792519783,-0.0942322158824,3.63426009489,6.43154045163,-28.3216663735,-164.600738586,936.860473509,2019-12-24 20:33:11,2019-12-24 18:56:58,975,LEO,2019-12-25 00:00:00,
9738--SL-8 R/B,36123--CZ-4C R/B,0.0774883333333,2019-12-25 01:51:34.992000,4.50246961574,3.17617494805,-0.309485268232,-3.1762185392,14.6759767455,-0.036974225125,14.6031540813,-1.45973189928,-71.0265017939,-77.9383062264,1009.34085205,2019-12-24 18:02:26,2019-12-24 17:47:23,975,LEO,2019-12-25 00:00:00,
