PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
13917--SL-8 R/B,31123--SL-24 R/B,0.00705201388889,2020-01-29 00:10:09.294000,4.88752422559,-2.68250049473,0.167133940559,4.08217471422,14.6843390309,-0.211716222162,14.6641215126,-0.740627624647,78.0678324116,162.016926188,967.135256615,2020-01-28 17:06:07,2020-01-28 17:24:16,975,LEO,2020-01-29 00:00:00,
10693--SL-8 R/B,13111--SL-8 R/B,0.00871959490741,2020-01-29 00:12:33.373000,1.00882154039,0.214145278815,0.128696316276,-0.97739447415,14.5967147671,0.0331541243376,14.4704590107,1.91541087398,-21.0092702582,11.3722339566,980.703631842,2020-01-28 19:36:46,2020-01-28 19:59:46,975,975,2020-01-29 00:00:00,
19650--SL-16 R/B,6660--SL-3 R/B,0.0212060648148,2020-01-29 00:30:32.204000,4.35642094879,-4.02724113209,-1.65870602308,-0.0917969284346,1.4615944742,-0.0206410004133,0.130665469768,-1.45559571692,-24.3988889045,20.8930825807,857.571465041,2020-01-28 19:32:37,2020-01-28 21:12:31,850,LEO,2020-01-29 00:00:00,
4070--COSMOS 292,25789--QUIKSCAT,0.0321821759259,2020-01-29 00:46:20.540000,2.74570040972,1.28572430021,0.547287425993,-2.36352707562,14.5979600133,0.0609373152242,14.2135357839,3.32748008465,69.5578603809,-60.5319084093,732.393410272,2020-01-28 12:51:25,2020-01-28 12:40:05,775,LEO,2020-01-29 00:00:00,
6153--OAO 3 (COPERNICUS),28059--CZ-4B R/B,0.0372141666667,2020-01-29 00:53:35.304000,0.715802767942,0.628206529307,0.239656438639,-0.245550301462,10.6979442863,0.0259878020016,7.61383432053,7.51497594981,34.0188067451,-11.4385731823,705.232592872,2020-01-28 16:57:46,2020-01-28 17:36:31,775,775,2020-01-29 00:00:00,
10019--COSMOS 911,12319--COSMOS 1249,0.0388876273148,2020-01-29 00:55:59.891000,4.60526927016,0.141105591046,4.39202682286,1.37793129369,4.33391191293,0.0134862220479,1.29695386667,-4.13527765194,54.408515144,91.6664905365,996.350015836,2020-01-28 17:40:10,2020-01-28 12:15:17,975,975,2020-01-29 00:00:00,
18129--COSMOS 1861,15360--SL-8 R/B,0.0420876157407,2020-01-29 01:00:36.370000,3.91340742907,0.85957698914,0.567767685137,3.7753840813,14.5311213154,-0.00489068778986,14.3696556202,-2.16019909275,34.2269771462,-79.5029779026,1001.21545773,2020-01-28 19:37:32,2020-01-28 14:22:40,975,975,2020-01-29 00:00:00,
11573--COSMOS 1140,19769--COSMOS 1992,0.0462880555556,2020-01-29 01:06:39.288000,1.5563170042,0.260522563645,-0.426356858702,-1.47393026987,14.3308476914,0.000527121887171,13.7668083098,-3.98097779911,8.76141626603,57.5926356533,783.044897297,2020-01-28 09:16:36,2020-01-28 21:43:19,775,775,2020-01-29 00:00:00,
14240--COSMOS 1486,39261--CZ-4C R/B,0.0506888194444,2020-01-29 01:12:59.514000,4.61712875365,1.06362574252,0.283084059906,4.48402069829,14.9183505176,0.0438762850064,14.8879492571,-0.950906911546,14.5453455616,22.5022897609,772.695398445,2020-01-28 21:23:43,2020-01-28 20:07:19,775,775,2020-01-29 00:00:00,
23773--COSMOS 2327,14451--SL-8 R/B,0.0544836458333,2020-01-29 01:18:27.387000,3.12254085848,-2.43936898036,0.744674987833,-1.80144374129,13.6377243388,0.0125456295183,12.609064281,5.196043274,-71.3094352012,-127.999653045,975.757354781,2020-01-28 13:59:59,2020-01-28 22:20:26,975,975,2020-01-29 00:00:00,
8873--COSMOS 823,21088--SL-8 R/B,0.0577259953704,2020-01-29 01:23:07.526000,3.46738986383,-3.09341533413,1.53278119011,0.322731872574,2.92376727542,-0.00575260005657,0.59116665369,-2.86337283216,-82.8462494619,162.195878674,1005.2733696,2020-01-28 19:20:23,2020-01-28 17:56:03,975,975,2020-01-29 00:00:00,
10120--COSMOS 923,14760--SL-8 R/B,0.0605118634259,2020-01-29 01:27:08.225000,4.95843955932,1.65536411634,1.85044576125,4.29205580002,13.6669090227,-0.000734885704073,12.5507036612,-5.40964317721,-46.2482257649,1.46333138541,809.307588486,2020-01-28 19:21:35,2020-01-28 18:59:25,775,775,2020-01-29 00:00:00,
8924--SL-8 R/B,16682--SL-8 R/B,0.0641588310185,2020-01-29 01:32:23.323000,4.40339417194,-2.58093878838,1.91655053612,3.00923067355,12.6067995518,-0.00817823224242,10.6300979811,-6.77734055274,59.3586434638,148.706666174,772.942185596,2020-01-28 18:49:20,2020-01-28 20:34:08,775,775,2020-01-29 00:00:00,
