PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
24772--COSMOS 2341,27006--SL-16 R/B,0.00748604166667,2019-09-25 00:10:46.794000,2.77999237858,2.69344471032,0.438515378906,-0.53048796389,11.3856828323,-0.0193957594276,8.82428978461,7.19481112742,79.2153634617,-87.1614549912,1020.02613836,2019-09-24 03:29:42,2019-09-24 01:33:31,975,975N,2019-09-25 00:00:00,
23093--SL-8 R/B,10991--COSMOS 1027,0.0128369560185,2019-09-25 00:18:29.113000,1.91108808841,0.569812939404,-0.245800826117,1.80752672169,14.5868003475,-0.0400555855054,14.4524410529,1.9748639294,24.9357047769,-147.651454097,981.496421837,2019-09-23 20:18:02,2019-09-24 20:35:22,975,975,2019-09-25 00:00:00,
6206--COSMOS 521,8645--COSMOS 800,0.0145163310185,2019-09-25 00:20:54.211000,0.529089478251,0.494822975003,-0.137658960113,-0.127027202228,10.0061094376,0.0175816025623,6.8064940978,-7.33440897826,-65.2955837398,95.8905253848,1005.30598873,2019-09-24 06:17:51,2019-09-24 04:20:39,975,975,2019-09-25 00:00:00,
27534--NADEZHDA 7,13243--COSMOS 1372,0.0347338888889,2019-09-25 00:50:01.008000,4.18640981519,4.1655202891,0.114317271901,-0.401745470618,14.0991359399,0.0212642766506,13.5014080172,4.06167005503,16.1749365108,-27.9021053707,976.747645712,2019-09-24 20:09:53,2019-09-24 20:35:16,975,975,2019-09-25 00:00:00,
19770--SL-8 R/B,6323--COSMOS 540,0.0472129050926,2019-09-25 01:07:59.195000,2.98993292561,-1.08050082301,2.66468149404,-0.81956659672,4.40792498815,0.0037271254781,1.29729522096,4.21269675141,73.3864333389,11.5222647644,776.648591694,2019-09-24 08:18:01,2019-09-24 12:59:28,775,775,2019-09-25 00:00:00,
20528--SL-8 R/B,24953--COSMOS 2346,0.0583485532407,2019-09-25 01:24:01.315000,3.54670263297,-3.54562646533,0.0377667860411,0.0787794703246,13.8579513572,0.0348036760132,13.0522100657,-4.65633084336,-68.646193613,-15.9504350632,993.028378639,2019-09-23 22:18:24,2019-09-24 21:03:48,975,975,2019-09-25 00:00:00,
16292--SL-8 R/B,17066--COSMOS 1791,0.0603570717593,2019-09-25 01:26:54.851000,3.59601844278,-2.29848417445,0.343149745132,2.74418792962,14.590356111,-0.0298158024897,14.4745790163,-1.83416595855,12.1068167856,-100.627477777,987.378061583,2019-09-23 17:14:33,2019-09-24 04:39:55,975,975,2019-09-25 00:00:00,
25893--SL-8 R/B,32053--SL-8 R/B,0.0688672685185,2019-09-25 01:39:10.132000,3.22374026964,-2.69125059602,1.35100656106,-1.15084874223,9.5260871206,-0.0146818705521,6.16036062618,7.26609091791,-80.7863632871,48.808200209,985.281255252,2019-09-24 04:06:32,2019-09-24 21:08:29,975,975,2019-09-25 00:00:00,
10992--SL-8 R/B,23093--SL-8 R/B,0.0689804861111,2019-09-25 01:39:19.914000,3.7634790028,-3.50999759184,-0.301621164324,-1.32390172709,14.3484817127,-0.0169366411159,13.9999613913,-3.14320245176,-56.0137089095,178.222026801,992.696885615,2019-09-24 19:49:07,2019-09-23 20:18:02,975,975,2019-09-25 00:00:00,
22488--SL-8 R/B,16735--METEOR 2-14,0.0796092476852,2019-09-25 01:54:38.239000,3.92425636779,-1.34146268079,2.43260603978,-2.77176726501,11.0811357082,0.00167358142395,8.32921906519,7.30860284502,79.0335532842,-171.993533257,966.850190724,2019-09-23 21:50:56,2019-09-24 11:42:42,975,975N,2019-09-25 00:00:00,
23093--SL-8 R/B,10991--COSMOS 1027,0.0854928819444,2019-09-25 02:03:06.585000,4.32203370289,0.548869591404,0.581566336893,-4.24741075201,14.5868181975,-0.0409316602459,14.4524598553,1.97484021116,25.1105627511,-173.90697848,981.506469018,2019-09-23 20:18:02,2019-09-24 20:35:22,975,975,2019-09-25 00:00:00,
10777--SL-8 R/B,18985--COSMOS 1934,0.0855014467593,2019-09-25 02:03:07.325000,3.76236333508,1.89120413558,-0.762616236652,3.16182562112,14.3622270695,0.0151162859673,13.9640473184,3.35838061903,58.4287400848,-49.5269003139,964.753233123,2019-09-24 08:33:32,2019-09-24 21:58:35,975,975,2019-09-25 00:00:00,
11238--COSMOS 1072,27006--SL-16 R/B,0.120910787037,2019-09-25 02:54:06.692000,3.3725687946,-1.43956859794,0.145767482936,-3.04641007861,14.6792595751,-0.021951402058,14.6619057638,0.713231507442,-63.8531078077,11.3665028871,1009.29373711,2019-09-24 20:44:29,2019-09-24 01:33:31,975,975N,2019-09-25 00:00:00,
14974--SL-8 R/B,16727--COSMOS 1745,0.139783483796,2019-09-25 03:21:17.293000,1.77250981465,0.0691467060356,0.83526120722,-1.56184137856,12.966054054,-0.0138486973217,11.4345391241,6.11307459165,74.9805773366,-141.826001077,1003.87950558,2019-09-23 13:17:22,2019-09-24 18:20:51,975,975,2019-09-25 00:00:00,
7009--SL-8 R/B,11680--COSMOS 1153,0.139891979167,2019-09-25 03:21:26.667000,3.29079673515,3.26664350558,-0.139729231174,0.372638030082,13.8048087822,0.0175061053067,12.9772307457,4.70785739207,-68.9756252554,-26.0440526867,1013.97433304,2019-09-23 11:54:02,2019-09-24 21:12:22,975,975,2019-09-25 00:00:00,
15077--COSMOS 1577,22307--COSMOS 2230,0.140878518519,2019-09-25 03:22:51.904000,4.54848503362,-3.6691360064,2.04831347693,-1.74085294263,9.43119776292,-0.0461957535408,6.05938382846,7.22697895493,-80.8197405259,120.440250063,1015.3575208,2019-09-24 03:58:00,2019-09-23 22:23:39,975,975,2019-09-25 00:00:00,
10992--SL-8 R/B,23093--SL-8 R/B,0.141598101852,2019-09-25 03:23:54.076000,3.6315187904,-3.58263572303,-0.134277054195,-0.578463200101,14.3485043871,-0.0170950899903,13.999984747,-3.14320107355,-56.0270302695,151.959364213,992.65063877,2019-09-24 19:49:07,2019-09-23 20:18:02,975,975,2019-09-25 00:00:00,
22208--SL-8 R/B,12504--COSMOS 1275,0.148681041667,2019-09-25 03:34:06.042000,2.84148047959,-0.300627328283,-0.732320275632,2.72898177701,14.2233689864,-0.00526073663768,13.7379237951,3.68424313107,-61.8246811334,55.2128631485,990.931083288,2019-09-23 18:55:26,2019-09-23 15:26:51,975,975,2019-09-25 00:00:00,
