PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10962--SL-8 R/B,16864--SL-8 R/B,0.0142860532407,2018-06-05 00:20:34.315000,2.32356378354,-1.43911931409,-0.935181675261,1.56630759758,12.8645041801,-0.00268395292814,11.0449480911,6.59580035021,57.7300223957,55.7199409471,750.506676357,2018-06-04 19:03:41,2018-05-31 09:47:15,775,775,2018-06-06 00:00:00,
17240--SL-8 R/B,10531--COSMOS 970,0.0480916782407,2018-06-05 01:09:15.121000,4.26455266685,-2.99958843305,-1.53793891162,2.61220645906,12.6392260639,0.108532725563,10.8362092433,6.50498465609,57.166265752,-113.136174707,998.726481463,2018-06-04 23:24:35,2018-06-04 22:49:38,975,LEO,2018-06-06 00:00:00,
10962--SL-8 R/B,16864--SL-8 R/B,0.0489109027778,2018-06-05 01:10:25.902000,2.69601766219,-2.66057885338,0.222064008081,0.374858608164,12.791754364,-0.0066404354146,10.982824074,-6.55793496256,-57.7442712344,-136.826182506,790.338733519,2018-06-04 19:03:41,2018-05-31 09:47:15,775,775,2018-06-06 00:00:00,
19325--SL-8 R/B,17290--METEOR 2-15,0.0503674537037,2018-06-05 01:12:31.748000,4.99451472881,4.30209574347,-0.339169661168,2.51438134165,14.62397193,-0.0159497908762,14.4888864427,1.98304570415,-20.9500989701,-153.658505288,956.325457039,2018-06-04 22:04:34,2018-06-04 20:46:32,975,975N,2018-06-06 00:00:00,
12091--COSMOS 1226,5050--COSMOS 400,0.0590559953704,2018-06-05 01:25:02.438000,3.99795691668,3.97030623775,-0.130616922065,-0.450851534049,14.0704314664,-0.0155750183059,13.4740008526,-4.05315927315,-20.6519710874,-75.6634021916,1004.25230081,2018-06-04 23:15:44,2018-06-04 14:00:39,975,975,2018-06-06 00:00:00,
6659--METEOR 1-15,24297--COSMOS 2333,0.0619168981481,2018-06-05 01:29:09.620000,1.62364474883,1.31761763775,0.327002536702,-0.890603936706,13.913638576,-0.0184071251965,13.0709041542,4.76869627811,-45.2041271236,-44.5191254879,881.634692641,2018-06-04 15:28:59,2018-06-04 22:42:37,850N,850,2018-06-06 00:00:00,
12442--COSMOS 1269,15482--COSMOS 1624,0.0782213888889,2018-06-05 01:52:38.328000,1.08455569426,0.586139108176,-0.290495081314,-0.865051794723,14.1522153608,0.0191518272309,13.4209863459,-4.49020693612,-30.1433718809,-136.868003793,788.510713321,2018-06-04 21:32:28,2018-06-04 22:47:00,775,775,2018-06-06 00:00:00,
8597--SL-8 R/B,10600--SL-8 R/B,0.106414212963,2018-06-05 02:33:14.188000,3.19192418349,0.701863777742,-0.938780415654,-2.96891538476,14.0155197968,0.0201517101952,13.3650991075,-4.22001361707,-66.0480415764,68.6919693439,1002.34477908,2018-06-04 11:54:34,2018-06-04 14:40:57,975,975,2018-06-06 00:00:00,
17369--COSMOS 1818,18586--SL-8 R/B,0.129883645833,2018-06-05 03:07:01.947000,1.64565275749,0.173386220992,-0.571980538287,1.53328030067,13.9740674426,0.00610376668617,13.0918593512,4.8864856864,0.651958695246,-115.049390007,785.732453278,2018-06-04 12:01:23,2018-06-04 22:56:34,775N,775,2018-06-06 00:00:00,
8646--SL-8 R/B,23180--SL-8 R/B,0.150781643519,2018-06-05 03:37:07.534000,4.94867457498,-3.65352945375,-3.10041676098,1.23633267689,5.44957008017,-0.00928933349025,2.02782219917,5.058227446,82.4505788593,-167.859426786,995.779981348,2018-06-04 20:30:44,2018-06-04 18:47:16,975,975,2018-06-06 00:00:00,
