PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15483--SL-8 R/B,5705--COSMOS 468,0.00972282407407,2016-07-25 00:14:00.052000,4.28151861929,-0.561888859952,1.25390300266,4.05504745426,14.2507555851,-0.000118549399369,13.6145881629,-4.21034724074,21.4965608887,102.605689295,784.290223921,2016-07-24 15:47:07,2016-07-24 22:27:25,775,775,2016-07-25 00:00:00,
18340--SL-14 R/B,24725--COSMOS 2337,0.0146484143519,2016-07-25 00:21:05.623000,2.40160270691,1.9278773932,-0.446403184514,1.36077496872,13.6003795543,0.00725008500224,12.9263345094,4.22849235644,65.5905918864,-95.0263267987,1433.59504321,2016-07-24 22:23:54,2016-07-24 18:02:19,1500,1500,2016-07-25 00:00:00,
19650--SL-16 R/B,20624--COSMOS 2082,0.0222594560185,2016-07-25 00:32:03.217000,1.12595975403,0.649105591832,-0.323417723336,0.861306144522,13.9294591846,-0.00248514929293,13.0395471009,4.89898340502,22.4986559604,40.0091916036,837.95804346,2016-07-24 19:20:07,2016-07-24 22:06:02,850,850,2016-07-25 00:00:00,
9062--SL-8 R/B,21666--COSMOS 2154,0.0259773611111,2016-07-25 00:37:24.444000,4.73582580763,0.243740803468,-3.6373516626,3.02296367552,9.3884410629,-0.0279905140022,5.9996038949,7.22127379533,-80.8342954856,-169.816006597,1015.78824553,2016-07-24 23:21:04,2016-07-24 16:55:00,975,975,2016-07-25 00:00:00,
19325--SL-8 R/B,24678--SL-8 R/B,0.0446331018519,2016-07-25 01:04:16.300000,0.656134793032,0.465541971805,-0.393174837202,0.243304513943,7.68607859337,-0.0248676314696,4.02416079269,6.54838267505,-81.7509045577,-111.373660442,1025.18520737,2016-07-24 19:10:43,2016-07-24 20:50:38,975,975,2016-07-25 00:00:00,
10992--SL-8 R/B,20150--SL-8 R/B,0.0479404282407,2016-07-25 01:09:02.053000,4.11932989955,-2.14003074634,-0.430864975369,-3.49335119892,14.5942316755,0.0322011133268,14.481918255,-1.806821779,7.12700471446,17.1875989344,986.320125807,2016-07-24 22:51:40,2016-07-24 22:11:13,975,975,2016-07-25 00:00:00,
27061--SL-14 R/B,15469--COSMOS 1617,0.0483402546296,2016-07-25 01:09:36.598000,3.05041824297,2.76992013284,0.250144324569,1.25300508043,14.0265678649,-0.00721371808821,13.7585082511,-2.72910328372,-48.6158911718,-76.7404986369,1435.87826779,2016-07-24 18:49:57,2016-07-24 14:54:02,1500,1500,2016-07-25 00:00:00,
10138--SL-8 R/B,10352--COSMOS 951,0.0718335300926,2016-07-25 01:43:26.417000,4.78998688133,-3.40150701732,0.4780756716,-3.33843795609,14.5331798802,-0.0336954126359,14.3817200508,2.09244126112,31.9007779697,162.274809304,1004.47811036,2016-07-24 22:20:13,2016-07-24 22:10:12,975,975,2016-07-25 00:00:00,
7737--SL-8 R/B,13916--COSMOS 1447,0.0794183101852,2016-07-25 01:54:21.742000,4.23676652858,-4.05282243157,-0.160728256327,1.22433140263,14.6448065609,-0.015612270664,14.5267136004,1.85599230506,-15.2292578863,6.43298554639,956.184424072,2016-07-24 21:19:07,2016-07-24 23:32:20,975,975,2016-07-25 00:00:00,
7736--COSMOS 726,21230--COSMOS 2142,0.0833772453704,2016-07-25 02:00:03.794000,3.65436768288,0.414506705041,-3.62135092577,0.261543161906,1.15419571667,-0.0160239815289,0.0813047292735,1.15121697581,-82.9862389342,-42.8509753546,1016.91506169,2016-07-23 23:22:32,2016-07-24 21:44:24,975,975,2016-07-25 00:00:00,
