PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
4800--SL-8 R/B,24773--SL-8 R/B,0.0181830555556,2016-11-19 00:26:11.016000,4.72213564332,-4.15939303825,0.66054336661,-2.13581297124,14.040043696,-0.0206065113295,13.4023733939,4.18315547981,-47.7816649798,-67.7637996856,992.880904019,2016-11-18 17:42:49,2016-11-18 18:19:39,975,975,2016-11-20 00:00:00,
27387--ARIANE 5 R/B,15031--COSMOS 1570,0.0307920717593,2016-11-19 00:44:20.435000,2.81618772583,1.38904593341,1.62019922213,1.83750351907,11.162802162,-0.00657413761053,8.37511401786,-7.38007954407,-72.8339386946,-6.48877836225,819.798629947,2016-11-18 21:53:01,2016-11-18 22:18:00,775N,775,2016-11-20 00:00:00,
11165--COSMOS 1066,23405--SL-16 R/B,0.0546586458333,2016-11-19 01:18:42.507000,4.03637920109,-0.838473625509,-1.75198845772,-3.53834078041,13.3140185556,-0.0292306733296,11.934705376,-5.90127471431,-56.8956003473,-172.778287307,858.937732838,2016-11-18 20:46:55,2016-11-18 12:02:01,850N,850,2016-11-20 00:00:00,
10121--SL-8 R/B,8923--COSMOS 836,0.0734631481481,2016-11-19 01:45:47.216000,3.86326559769,2.21804685463,2.42352228763,-2.0326408808,9.58317716824,0.0129453503845,6.15134451336,7.34833843354,-69.0809535999,23.9076775515,795.663933992,2016-11-19 00:26:43,2016-11-18 22:53:42,775,775,2016-11-20 00:00:00,
21902--COSMOS 2181,25567--NADEZHDA 5,0.0758154976852,2016-11-19 01:49:10.459000,2.77047166392,-2.38183322087,-0.555558227501,1.30143720725,13.4834388448,-0.0191470302527,12.413004214,5.26498650105,-71.7700014409,-100.788996915,1036.06631414,2016-11-18 18:05:47,2016-11-18 21:36:51,975,975,2016-11-20 00:00:00,
13950--SL-8 R/B,10459--COSMOS 962,0.0800036111111,2016-11-19 01:55:12.312000,4.32050168591,3.0923345651,2.33333668171,-1.91304513412,9.30611986902,-0.0036289728669,5.90256459942,7.19469144555,-80.9004521575,-10.9103189114,1025.32006565,2016-11-18 21:39:22,2016-11-18 19:44:08,975,975,2016-11-20 00:00:00,
15598--SL-8 R/B,15505--COSMOS 1627,0.0844368055556,2016-11-19 02:01:35.340000,4.19967603236,-4.0375339835,-0.411072613257,-1.08010065061,13.7155411428,0.0164186255959,12.7971748221,-4.93438099873,-70.0737522175,14.1977814751,1002.16581243,2016-11-18 21:35:56,2016-11-18 21:40:42,975,975,2016-11-20 00:00:00,
17067--SL-8 R/B,13757--COSMOS 1428,0.107921354167,2016-11-19 02:35:24.405000,2.87342698955,2.33986353268,-0.215045267905,1.65389747127,14.5638606341,8.41877032265e-06,14.4426586448,1.87500609042,17.0308182221,-147.720309941,999.187236984,2016-11-18 23:16:19,2016-11-18 22:50:12,975,975,2016-11-20 00:00:00,
17067--SL-8 R/B,22888--COSMOS 2266,0.115970023148,2016-11-19 02:46:59.810000,4.79514151609,4.10461785115,-0.549198446826,2.41741091281,14.3391122996,0.00681245856555,13.9856417075,3.16416199969,56.2593684858,-142.167766742,1001.71310168,2016-11-18 23:16:19,2016-11-18 23:14:19,975,975,2016-11-20 00:00:00,
18709--COSMOS 1904,21796--COSMOS 2173,0.115982222222,2016-11-19 02:47:00.864000,4.66356893176,-1.34330846754,-3.15828971287,3.15746791463,10.3501533729,0.0191423331577,7.31308687061,7.32421114089,-80.0607438412,3.08092456883,1029.58381572,2016-11-18 22:46:21,2016-11-18 22:15:57,975,975,2016-11-20 00:00:00,
