PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11239--SL-8 R/B,11309--SL-8 R/B,0.0164489583333,2018-03-14 00:23:41.190000,3.70536816384,-3.69817063593,0.193063192386,0.126545568278,7.51951690971,-0.0199970542287,3.85509730922,-6.45607925986,-81.832095177,-50.0329989803,1009.71990361,2018-03-13 20:15:39,2018-03-13 19:34:46,975,975,2018-03-14 00:00:00,
15077--COSMOS 1577,22006--COSMOS 2195,0.0264508217593,2018-03-14 00:38:05.351000,4.43220075323,4.42134419432,0.122139532455,-0.284957833439,13.8708082567,-0.0585051696311,13.0466062031,4.70977339367,68.8888462643,116.169390437,983.568047281,2018-03-13 23:04:10,2018-03-13 19:31:45,975,975,2018-03-14 00:00:00,
9044--SL-8 R/B,12836--SL-8 R/B,0.0333523148148,2018-03-14 00:48:01.640000,1.77262585453,1.25786660392,-0.239936956081,-1.22572602321,14.4509002944,0.0242128370512,14.1874829743,-2.74649957414,49.9554143482,62.4137935469,989.838662423,2018-03-13 22:43:25,2018-03-13 23:21:41,975,975,2018-03-14 00:00:00,
15597--COSMOS 1634,28811--SL-24 R/B,0.0398342939815,2018-03-14 00:57:21.683000,1.89954961971,-0.207860402921,0.186736619097,1.87888590546,14.5660692207,0.312230041512,14.494638854,-1.40653099359,-81.6850895618,48.761916708,1014.92147415,2018-03-13 18:37:29,2018-03-13 19:02:20,975,LEO,2018-03-14 00:00:00,
9848--SL-8 R/B,11803--COSMOS 1181,0.0419364351852,2018-03-14 01:00:23.308000,4.10975174225,3.16673307544,0.936791418775,2.4462793891,13.7630011301,-0.0191286458659,12.8614003654,-4.89940964216,69.8853169777,120.022328201,993.447568636,2018-03-13 19:54:35,2018-03-13 16:13:13,975,975,2018-03-14 00:00:00,
20509--SL-8 R/B,25893--SL-8 R/B,0.043144537037,2018-03-14 01:02:07.688000,3.88026005264,-3.88020772522,-0.0194822876929,0.00515031358814,7.14541366563,-0.0255775632272,3.46041741066,-6.25154329628,81.9701199245,57.4840540638,966.098543369,2018-03-13 15:51:08,2018-03-13 19:55:59,975,975,2018-03-14 00:00:00,
10918--SL-8 R/B,12508--SL-8 R/B,0.0613945949074,2018-03-14 01:28:24.493000,1.54925986549,1.2680590804,0.113509062654,-0.88280688268,14.6510406086,-0.0177840107741,14.5346018254,1.84337310939,-12.3192737145,-68.8866338639,957.797908644,2018-03-13 15:35:54,2018-03-13 19:18:33,975,975,2018-03-14 00:00:00,
6829--SL-8 R/B,19921--COSMOS 2016,0.0647748842593,2018-03-14 01:33:16.550000,4.20173139794,-1.1819323641,-3.61354436299,1.78882077464,6.50296253391,0.0468352169306,2.87262129986,5.83389878619,-82.1845667839,-54.5884237036,998.505459189,2018-03-13 21:17:06,2018-03-13 23:15:09,975,975,2018-03-14 00:00:00,
9023--SL-8 R/B,16012--SL-8 R/B,0.0805177083333,2018-03-14 01:55:56.730000,4.21505627373,3.14117237321,-2.64230143632,0.958112014429,5.05692894372,-0.0158638429478,1.70716517871,4.76002791304,-73.1076322081,48.5503976917,795.538995604,2018-03-13 19:39:05,2018-03-13 23:02:08,775,775,2018-03-14 00:00:00,
9044--SL-8 R/B,12836--SL-8 R/B,0.106049155093,2018-03-14 02:32:42.647000,3.36139601718,1.30601796676,-0.590646262354,-3.04046661675,14.4509818572,0.0245611452482,14.1875520768,-2.74656866926,49.9934586742,36.1062544615,989.824230022,2018-03-13 22:43:25,2018-03-13 23:21:41,975,975,2018-03-14 00:00:00,
10142--SL-8 R/B,12504--COSMOS 1275,0.136261608796,2018-03-14 03:16:13.003000,2.63769223571,2.47009637161,0.23493315543,-0.894902596795,14.2259878161,-0.00583256258361,13.7631069201,3.59938650757,-61.1486752373,-55.3251796609,1000.18123973,2018-03-13 19:23:25,2018-03-13 19:24:30,975,975,2018-03-14 00:00:00,
9062--SL-8 R/B,10141--COSMOS 928,0.147823634259,2018-03-14 03:32:51.962000,4.65210276714,-4.31049809399,-1.08264689184,1.3746061419,11.5592691737,-0.00677283273034,9.09131614228,7.1389515168,-78.6026052044,-155.592506192,1000.23695896,2018-03-13 14:32:42,2018-03-13 21:03:12,975,975,2018-03-14 00:00:00,
6149--SL-8 R/B,10019--COSMOS 911,0.164201111111,2018-03-14 03:56:26.976000,4.68613698459,-4.64765814342,-0.14028303079,0.582644223782,14.3581053195,-0.00827173282198,13.9736195872,3.30046596367,57.8919649342,149.058438429,967.024934654,2018-03-13 22:26:58,2018-03-13 21:07:40,975,975,2018-03-14 00:00:00,
8419--COSMOS 778,18709--COSMOS 1904,0.182824965278,2018-03-14 04:23:16.077000,4.15629564321,4.1547762942,0.0155780789458,0.111286757327,14.2250740028,0.0462393130684,13.7563005003,-3.62143464078,61.2831013428,-72.7746528745,1001.93515481,2018-03-13 21:07:51,2018-03-13 18:09:34,975,975,2018-03-14 00:00:00,
13992--SL-8 R/B,8343--COSMOS 773,0.186290335648,2018-03-14 04:28:15.485000,4.59027132479,3.59874766501,-1.74568750286,-2.25215035491,11.8032555066,0.0113429001962,9.33798187486,-7.21933559244,-63.4056954507,-152.285412957,795.353965366,2018-03-12 21:13:32,2018-03-13 20:25:18,775,775,2018-03-14 00:00:00,
