PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11326--COSMOS 1092,8421--SL-8 R/B,0.00294892361111,2020-04-10 00:04:14.787000,3.30916887365,-0.460652543517,-0.656528315353,-3.21050906238,14.423072145,-0.0281343983114,14.1317100508,-2.88426586763,-52.2833060289,-91.309930686,989.293246616,2020-04-09 21:43:40,2020-04-09 19:56:06,975,975,2020-04-10 00:00:00,
18214--COSMOS 1869,18958--COSMOS 1933,0.00391489583333,2020-04-10 00:05:38.247000,2.56563083861,-0.225156337903,2.5166980971,0.444968438862,2.68418136309,0.00596472634083,0.467813182313,-2.64309380054,82.4328926493,70.6512229575,564.025859739,2020-04-09 18:54:51,2020-04-09 18:54:40,615,615,2020-04-10 00:00:00,
27422--IDEFIX/ARIANE 42P,39261--CZ-4C R/B,0.0256350115741,2020-04-10 00:36:54.865000,0.898538418382,-0.439871017141,0.118088259034,-0.774557900138,14.7287745365,0.00865930617728,14.5627480485,2.20524230853,-0.992922948187,36.8678217091,799.912681313,2020-04-09 22:05:34,2020-04-09 19:35:35,775,775,2020-04-10 00:00:00,
28480--CZ-2C R/B,7715--SL-3 R/B,0.0318057407407,2020-04-10 00:45:48.016000,3.91326548099,-3.75415096196,-0.100968869139,1.09991025407,14.6710858848,-0.0709020483957,14.6297292184,1.09852489074,-80.4401745745,-11.8491453347,925.269468276,2020-04-09 20:54:30,2020-04-09 20:05:32,LEO,LEO,2020-04-10 00:00:00,
15370--SL-14 R/B,18422--SL-14 R/B,0.034883599537,2020-04-10 00:50:13.943000,2.3858084437,2.38476702161,0.0124205158223,0.0693823714986,14.9032880905,-0.00690310780337,14.7174375268,-2.3462695711,34.2802845033,87.4990626201,628.734110121,2020-04-09 19:19:34,2020-04-09 19:52:22,615,615,2020-04-10 00:00:00,
15334--SL-12 R/B(2),6660--SL-3 R/B,0.0655938078704,2020-04-10 01:34:27.305000,4.99494586354,4.98110000154,0.341798835145,0.145946944547,5.70128968501,0.00573259630571,2.16616324299,-5.27374705636,70.0130104666,-106.883977054,856.200401979,2020-04-09 13:18:19,2020-04-09 16:41:43,850,LEO,2020-04-10 00:00:00,
8846--SL-3 R/B,11166--SL-3 R/B,0.0691311342593,2020-04-10 01:39:32.930000,3.639875832,-3.29199182204,0.630849087981,-1.4189839126,13.6249493936,0.0646671265641,12.5056376253,5.40778066537,67.5591192619,-170.176809722,867.167761169,2020-04-09 08:17:10,2020-04-09 20:02:07,850,LEO,2020-04-10 00:00:00,
25919--IKONOS 2,16612--SL-14 R/B,0.0721436689815,2020-04-10 01:43:53.213000,4.13085019695,3.2757048411,0.0112873080971,-2.51665526848,15.1191630856,0.0212253851738,15.1188508333,0.0948228460224,25.7378701587,-169.162751222,610.74322021,2020-04-09 21:48:47,2020-04-09 21:00:53,615,615,2020-04-10 00:00:00,
11668--SL-8 R/B,27006--SL-16 R/B,0.0736712152778,2020-04-10 01:46:05.193000,3.26712710488,-0.0556363834798,1.35460841257,-2.97255111997,13.3862175954,0.0197850366149,12.1810429001,5.55091199061,80.5011522765,-88.5190055661,1004.58807464,2020-04-09 20:23:08,2020-04-09 22:20:53,975,975,2020-04-10 00:00:00,
25394--RESURS O1-N4,7493--SL-3 R/B,0.0835614930556,2020-04-10 02:00:19.713000,4.56157329165,-3.87122020674,-0.320215925468,2.39145703852,14.7898997834,0.00611435308776,14.6579179752,1.97143066042,81.1806186722,93.1903647882,823.28800304,2020-04-09 20:32:08,2020-04-09 20:28:03,850,LEO,2020-04-10 00:00:00,
14974--SL-8 R/B,15752--SL-8 R/B,0.0969788310185,2020-04-10 02:19:38.971000,4.1705851454,4.03053574185,-0.172402989907,-1.05775200199,14.5311944839,0.05574253966,14.3738022192,-2.13220910342,33.2341367494,39.217785506,1004.6882903,2020-04-09 17:44:14,2020-04-09 20:55:06,975,975,2020-04-10 00:00:00,
15370--SL-14 R/B,18422--SL-14 R/B,0.102339270833,2020-04-10 02:27:22.113000,3.98500755365,2.29179657881,0.514251165361,3.21923894469,14.9033230731,-0.0074707010507,14.717475609,-2.34625116038,34.1981867071,63.1010305763,628.655526977,2020-04-09 19:19:34,2020-04-09 19:52:22,615,615,2020-04-10 00:00:00,
13110--COSMOS 1344,21797--SL-8 R/B,0.107732256944,2020-04-10 02:35:08.067000,4.5503296115,-4.55021325954,0.0283066452388,-0.0160499163307,9.78742012922,0.0152022008098,6.54283593599,7.2790562296,-80.5408091174,8.72181218004,1025.31003812,2020-04-09 20:03:39,2020-04-09 12:12:01,975,975,2020-04-10 00:00:00,
19119--COSMOS 1943,18123--DMSP 5D-2 F8 (USA 26),0.11772755787,2020-04-10 02:49:31.661000,1.02026000084,0.484701358477,0.0957916402147,0.89264720023,14.7654170901,-0.00699259864886,14.681882031,-1.56838546777,-31.7217757068,54.0263580206,850.761658452,2020-04-09 18:08:57,2020-04-09 20:12:20,850,850,2020-04-10 00:00:00,
