PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
16369--SL-8 R/B,14546--COSMOS 1513,0.00173924768519,2018-04-23 00:02:30.271000,3.63314234372,3.59999731568,0.111629797601,-0.47674039591,14.3680546946,-0.0123292568406,14.0133818332,3.17269180563,-56.2665137789,-104.52041214,987.763625835,2018-04-22 22:51:47,2018-04-22 21:52:52,975,975,2018-04-23 00:00:00,
11320--COSMOS 1091,13110--COSMOS 1344,0.0135109722222,2018-04-23 00:19:27.348000,3.84021239694,-0.892735311029,-2.93182665711,-2.31401109996,9.09009692422,0.046555362529,5.622730131,-7.14231058999,-81.0131668715,-160.757626002,1009.39461242,2018-04-22 20:13:12,2018-04-22 13:04:53,975,975,2018-04-23 00:00:00,
20527--COSMOS 2061,23189--COSMOS 2285,0.0273238310185,2018-04-23 00:39:20.779000,4.836516687,-1.74565919367,-1.5580916982,-4.23283804359,13.7843428522,-0.0155219697847,12.9378612276,-4.75600817799,54.5774956386,155.397511491,1013.09773793,2018-04-22 21:13:11,2018-04-22 23:05:30,975,975,2018-04-23 00:00:00,
15293--SL-8 R/B,16510--COSMOS 1727,0.0290599421296,2018-04-23 00:41:50.779000,4.74318524872,1.58974985643,-0.821078218227,-4.39275907115,14.4700611923,-0.0307119154168,14.2215541274,-2.670042301,-48.3454553542,145.25218048,990.769326405,2018-04-22 18:58:54,2018-04-22 20:00:55,975,975,2018-04-23 00:00:00,
13066--SL-8 R/B,21087--INFORMATOR 1,0.0349016435185,2018-04-23 00:50:15.502000,4.97618005073,4.36998343428,-0.306487525187,-2.36044022976,14.597761817,0.0199638476976,14.4811112137,-1.84164858956,-12.377346876,-53.5226407862,986.84435041,2018-04-22 19:00:50,2018-04-22 16:43:42,975,975,2018-04-23 00:00:00,
18129--COSMOS 1861,18957--COSMOS 1932,0.0351246296296,2018-04-23 00:50:34.768000,2.96953285342,2.95483394417,0.111954623748,0.273034598822,13.6868448407,-0.0240277549203,12.7557516395,-4.96184889653,-39.9814801056,-31.4321121744,1004.53735906,2018-04-22 18:49:33,2018-04-22 16:21:49,975,975,2018-04-23 00:00:00,
10599--COSMOS 985,27001--METEOR 3M,0.0463704398148,2018-04-23 01:06:46.406000,3.48422248367,-0.21798884788,-0.294630998679,-3.46489245901,14.6150068315,-0.0132566896898,14.5624685602,-1.23804619394,73.4616896433,-122.233913797,1025.51724528,2018-04-22 23:00:10,2018-04-22 23:22:20,975,975N,2018-04-23 00:00:00,
17239--COSMOS 1808,27534--NADEZHDA 7,0.046417974537,2018-04-23 01:06:50.513000,4.61691509726,-2.02733177459,-0.847513547582,-4.06048663065,14.414184598,-0.0337584491956,14.1131531504,-2.93027066085,53.028941561,151.836137862,994.722873717,2018-04-22 21:39:57,2018-04-22 21:35:54,975,975,2018-04-23 00:00:00,
7349--COSMOS 663,24953--COSMOS 2346,0.0513240972222,2018-04-23 01:13:54.402000,1.33274088664,-0.473514065618,-0.231823989977,-1.22402628169,14.4555635815,0.0188604438324,14.2025469913,-2.69269784828,-48.8651533964,178.718326165,989.426347854,2018-04-22 21:18:19,2018-04-22 22:17:24,975,975,2018-04-23 00:00:00,
14085--SL-8 R/B,7349--COSMOS 663,0.0592495138889,2018-04-23 01:25:19.158000,2.72608268537,-1.08802651358,-2.48512768737,-0.268077396739,0.0452175113792,-0.0105200866309,-0.000137995650238,0.0439764945148,-82.8290282591,-114.524317636,990.537669358,2018-04-22 18:53:03,2018-04-22 21:18:19,975,975,2018-04-23 00:00:00,
