PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
40720--PSLV R/B,12988--SL-14 R/B,0.00401506944444,2020-01-06 00:05:46.902000,1.32715255545,0.0603969002948,1.31125980437,0.19566258031,2.16911220195,0.0045499146445,0.319985246906,-2.14537560457,-20.6970688652,-5.37884676294,634.995221801,2020-01-05 19:56:51,2020-01-05 21:46:52,615,615,2020-01-06 00:00:00,
20443--ARIANE 40 R/B,14453--SL-3 R/B,0.00588886574074,2020-01-06 00:08:28.798000,4.23135831363,-0.912300997778,0.0116257579384,-4.13182343639,14.9531507589,0.0440763950953,14.9530531603,0.0312422048116,-6.74393642997,-38.2486047799,772.45741607,2020-01-05 20:49:59,2020-01-05 21:34:21,775,LEO,2020-01-06 00:00:00,
4799--COSMOS 385,4784--SL-8 R/B,0.0164763888889,2020-01-06 00:23:43.560000,3.91821537924,3.15383538313,-1.30572870993,1.92374807869,12.1685977914,-0.0278315516225,10.0468913369,6.86541856541,60.9135067911,-89.0524302349,983.521580345,2020-01-05 22:38:10,2020-01-05 22:33:40,975,975,2020-01-06 00:00:00,
17159--COSMOS 1802,24306--SL-8 R/B,0.0177296296296,2020-01-06 00:25:31.840000,4.91703685724,-2.05176829201,-2.51481025449,3.69367401313,12.15524342,-0.0388690913207,10.0574715345,6.82610416912,77.3863812793,43.7772200197,1010.20776238,2020-01-05 21:07:32,2020-01-05 23:56:15,975,975,2020-01-06 00:00:00,
10459--COSMOS 962,15378--COSMOS 1607,0.0277653240741,2020-01-06 00:39:58.924000,2.73067025506,2.34221189103,-1.29223331596,-0.548394526292,5.85733881274,0.0358223439626,2.3435502605,-5.36795183505,-61.437181123,158.857390523,992.141955492,2020-01-05 22:35:18,2020-01-05 19:57:56,975,975,2020-01-06 00:00:00,
16510--COSMOS 1727,22487--COSMOS 2233,0.0418989583333,2020-01-06 01:00:20.070000,1.21116961654,-0.489326385564,-0.355836056828,-1.04922458467,13.939730135,-0.0509799929526,13.2099541683,-4.4509086879,-67.4841338641,-8.85816112792,999.090529788,2020-01-05 20:37:28,2020-01-05 20:39:29,975,975,2020-01-06 00:00:00,
11585--COSMOS 1141,24304--COSMOS 2334,0.0450886689815,2020-01-06 01:04:55.661000,4.29744444495,-4.24965027963,0.334160631248,-0.544828349898,12.4092471114,-0.0277647123694,10.4818614735,6.64223027634,76.7969780458,49.7191850502,1007.98513026,2020-01-05 21:51:17,2020-01-05 18:26:35,975,975,2020-01-06 00:00:00,
11239--SL-8 R/B,17526--SL-8 R/B,0.0460056712963,2020-01-06 01:06:14.890000,4.39834319871,2.09843974713,3.47107386369,1.7010643004,6.53433872839,-0.043453844519,2.89657038353,-5.85709607178,-82.145088456,-122.243907117,985.212894085,2020-01-05 20:53:53,2020-01-05 22:02:08,975,975,2020-01-06 00:00:00,
33500--H-2A R/B,10096--SL-14 R/B,0.0633235185185,2020-01-06 01:31:11.152000,4.43144426044,-3.71309304173,0.96346847255,2.21864075488,13.8528181143,-0.0022791769352,12.704174999,-5.52308809524,-75.7781340943,-66.9845272656,618.79046606,2020-01-05 19:30:53,2020-01-05 21:04:22,615,615,2020-01-06 00:00:00,
7209--METEOR 1-16,35865--METEOR-M,0.0681903587963,2020-01-06 01:38:11.647000,4.19731856513,3.60253615813,-0.0194353162392,2.15379633091,14.8711633805,0.0120812336619,14.8707162682,0.114682192245,-66.474255947,30.6870431965,846.570590115,2020-01-05 20:51:40,2020-01-05 21:05:52,850,850,2020-01-06 00:00:00,
21130--COSMOS 2135,21667--SL-8 R/B,0.0763394675926,2020-01-06 01:49:55.730000,2.47846771606,2.16288580997,-0.22025241358,1.1900487666,14.5074480108,0.0409265141759,14.2777153794,2.57122856878,45.6220161969,74.5263071209,977.832484239,2020-01-05 18:38:36,2020-01-05 20:46:59,975,975,2020-01-06 00:00:00,
4799--COSMOS 385,4784--SL-8 R/B,0.0891395949074,2020-01-06 02:08:21.661000,3.22147695046,3.11171918039,-0.46398550559,0.692701187588,12.1685630741,-0.028678478351,10.0468731022,6.86538022992,60.9220223529,-115.391823013,983.521557227,2020-01-05 22:38:10,2020-01-05 22:33:40,975,975,2020-01-06 00:00:00,
