PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7737--SL-8 R/B,17239--COSMOS 1808,0.00103622685185,2019-08-12 00:01:29.530000,2.81324504882,-2.11350897048,-1.83643431902,-0.273745371396,2.06773417849,0.0236809890922,0.278187418067,-2.04879857577,-82.9229279816,173.728519063,1004.92215657,2019-08-10 16:04:46,2019-08-10 22:29:40,975,975,2019-08-12 00:00:00,
7490--METEOR 1-19,20791--CZ-4 R/B,0.00404519675926,2019-08-12 00:05:49.505000,1.05128967171,-1.03532912036,0.00211964561907,-0.182480392086,14.8325676233,0.0290453862589,14.8325329765,0.0135707959458,59.0465815822,-88.0336584944,890.618126152,2019-08-10 21:59:01,2019-08-11 00:04:59,850N,975N,2019-08-12 00:00:00,
20103--NADEZHDA 1,28811--SL-24 R/B,0.0200030671296,2019-08-12 00:28:48.265000,3.1287111319,-2.51100711072,0.49589362132,-1.79937937999,13.9805462205,-0.289657843709,13.3671808831,4.08536977486,82.1881952345,137.657779693,1019.79345322,2019-08-10 22:30:00,2019-08-10 22:19:50,975,LEO,2019-08-12 00:00:00,
9738--SL-8 R/B,23180--SL-8 R/B,0.0291242708333,2019-08-12 00:41:56.337000,4.10203396375,2.23887869378,2.2909490505,2.56235385579,10.9671776557,-0.0173627404169,8.18373128119,-7.30104284219,-79.4541176076,54.3203730333,1004.74480667,2019-08-10 23:17:28,2019-08-10 23:31:27,975,975,2019-08-12 00:00:00,
15482--COSMOS 1624,22675--COSMOS 2251,0.0454876967593,2019-08-12 01:05:30.137000,4.79217946851,0.0639348924982,2.10441120662,-4.30492158597,13.3921934785,-0.0120785124271,12.0315215995,5.88159742546,-51.3534376609,86.1828778554,800.330758999,2019-08-10 23:00:16,2019-08-10 12:48:28,775,775,2019-08-12 00:00:00,
10536--COSMOS 971,18129--COSMOS 1861,0.0535184490741,2019-08-12 01:17:03.994000,3.36660718447,2.62128561593,-1.64746176322,1.32241271657,9.20520770988,0.0143936719769,5.77671477359,7.16695250639,-80.9571107624,-94.69070143,1028.81684908,2019-08-10 18:53:45,2019-08-10 22:18:51,975,975,2019-08-12 00:00:00,
7769--SL-8 R/B,14965--COSMOS 1550,0.0782749421296,2019-08-12 01:52:42.955000,4.0055665874,-3.12520333792,-1.34977027047,-2.11087375268,12.4060886193,0.0106430205821,10.4444336521,-6.69512712672,76.9672971359,-58.1369917508,988.269287312,2019-08-10 19:59:29,2019-08-10 16:56:06,975,975,2019-08-12 00:00:00,
14059--SL-8 R/B,14057--COSMOS 1459,0.0846539930556,2019-08-12 02:01:54.105000,4.87074198009,1.50930168854,-4.45776367597,-1.254782395,3.93917603305,-0.0543033946912,1.05022031853,-3.79620814013,82.7453766294,-46.618540156,1000.1872334,2019-08-10 23:27:24,2019-08-10 23:26:25,975,975,2019-08-12 00:00:00,
24955--SL-8 R/B,21796--COSMOS 2173,0.0958612847222,2019-08-12 02:18:02.415000,4.18546872581,-3.54564250107,0.257947541991,-2.209079169,14.6501428708,-0.066250727092,14.5385574299,1.80350903323,2.92183899746,46.9137083081,954.862232117,2019-08-10 22:28:32,2019-08-10 23:20:59,975,975,2019-08-12 00:00:00,
12091--COSMOS 1226,23526--COSMOS 2310,0.0979883912037,2019-08-12 02:21:06.197000,3.50679097919,2.69709209304,-0.876858160707,-2.06261896127,13.5461888947,-0.0252134997129,12.4547051388,-5.32718666418,71.8940570006,-141.892153216,993.759367542,2019-08-10 22:24:08,2019-08-10 22:14:32,975,975,2019-08-12 00:00:00,
9486--COSMOS 860,20791--CZ-4 R/B,0.0981571296296,2019-08-12 02:21:20.776000,3.08264133896,-2.65291239362,1.4899191048,-0.494847974238,4.38161613176,-0.0392299486521,1.31806230531,4.17848449758,7.32677957429,74.2253196582,922.17590726,2019-08-10 14:46:30,2019-08-11 00:04:59,975,975N,2019-08-12 00:00:00,
8645--COSMOS 800,27006--SL-16 R/B,0.108264050926,2019-08-12 02:35:54.014000,3.67712807345,2.21779699405,-0.59180899753,-2.87270072792,14.3518301553,0.000921621613182,14.0569213261,-2.89447590936,-79.7987289275,110.160015009,1037.12667614,2019-08-10 21:36:30,2019-08-10 23:33:10,975,975N,2019-08-12 00:00:00,
8344--SL-8 R/B,10121--SL-8 R/B,0.116811296296,2019-08-12 02:48:12.496000,4.36521440354,2.05426285168,-3.83458489869,0.362021518416,1.59933903544,0.0250934227108,0.16363090463,1.59074843941,-74.0405558495,31.5094840536,787.312461558,2019-08-10 21:11:01,2019-08-10 22:48:11,775,775,2019-08-12 00:00:00,
6148--COSMOS 514,11326--COSMOS 1092,0.120942175926,2019-08-12 02:54:09.404000,2.25182870398,-1.90351658621,-0.825971351747,0.874716207809,10.7301819608,-0.0139571981539,7.81571992982,7.35194750297,-79.7436963773,-42.5649467729,987.136000223,2019-08-10 22:18:06,2019-08-10 20:11:08,975,975,2019-08-12 00:00:00,
10536--COSMOS 971,18129--COSMOS 1861,0.126386863426,2019-08-12 03:01:59.825000,3.72543058809,2.67101499785,2.01996872353,-1.63224946129,9.20517861189,0.0107319684706,5.77666571891,7.16696109057,-80.94243378,-120.933537339,1028.8562691,2019-08-10 18:53:45,2019-08-10 22:18:51,975,975,2019-08-12 00:00:00,
15751--COSMOS 1655,21875--COSMOS 2180,0.145807708333,2019-08-12 03:29:57.786000,2.66561149627,-0.874679299501,0.418137417735,-2.48305897473,14.4614075196,-0.0110796369496,14.2599164879,2.40561144991,-42.4710607169,88.3535517817,1020.3348257,2019-08-10 20:25:51,2019-08-10 17:53:15,975,975,2019-08-12 00:00:00,
21090--SL-8 R/B,14965--COSMOS 1550,0.155596145833,2019-08-12 03:44:03.507000,2.75444016682,0.570632204781,-1.47627863078,2.25431162969,12.3366245873,0.0221079486207,10.3229102888,6.75494934225,77.0829160763,29.5507166331,986.706709319,2019-08-10 21:41:34,2019-08-10 16:56:06,975,975,2019-08-12 00:00:00,
6708--SL-8 R/B,27534--NADEZHDA 7,0.187597071759,2019-08-12 04:30:08.387000,2.60765643144,2.60764077351,0.00706014398851,0.00564048788937,14.591606045,-0.0423841377066,14.4804637443,1.79703653515,3.99444759453,170.123631661,996.366281543,2019-08-10 23:01:53,2019-08-10 22:41:11,975,975,2019-08-12 00:00:00,
