PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14033--SL-14 R/B,16327--SL-14 R/B,0.0138166203704,2020-02-14 00:19:53.756000,4.90700979087,-1.85489927736,-2.67712662608,-3.67029791521,12.2181643876,-0.0135628572524,9.87461439946,-7.19550884328,77.3248750446,150.595476407,621.175049982,2020-02-13 20:38:38,2020-02-13 16:10:13,615,615,2020-02-14 00:00:00,
22627--SL-14 R/B,23343--SL-16 R/B,0.014152349537,2020-02-14 00:20:22.763000,2.95975936116,1.89834169585,-0.0256240139746,-2.27064257243,15.0450929279,-0.0237750923863,15.0438344133,-0.193137514399,-67.9618609882,110.192601725,665.216279839,2020-02-13 18:09:09,2020-02-13 20:26:52,615,615,2020-02-14 00:00:00,
28738--CZ-2D R/B,43682--H-2A R/B,0.0384361111111,2020-02-14 00:55:20.880000,4.96219077876,4.41938684846,-0.479137072575,-2.20517230033,14.8646749913,0.0186561419281,14.5335992987,-3.11972850922,47.5851236866,-93.829164943,544.290811916,2020-02-13 19:56:45,2020-02-13 22:44:16,615,615,2020-02-14 00:00:00,
21902--COSMOS 2181,13950--SL-8 R/B,0.0492336689815,2020-02-14 01:10:53.789000,3.932318536,-3.81332487938,0.525800239896,-0.803253721197,12.2182369332,-0.0151272858768,10.1894791149,6.74237349067,-77.2174367564,21.2320891816,1026.46118483,2020-02-09 15:09:20,2020-02-09 08:18:35,975,975,2020-02-14 00:00:00,
28057--CBERS 2,22675--COSMOS 2251,0.0542581134259,2020-02-14 01:18:07.901000,3.39784954397,2.8484332501,-1.07365751979,1.50965859499,12.1924300425,0.00961732995588,9.94427616425,7.05454671951,73.7308781506,156.641534939,785.081627757,2020-02-13 21:36:15,2020-02-13 21:32:53,775,775,2020-02-14 00:00:00,
11511--SL-8 R/B,19770--SL-8 R/B,0.0591293171296,2020-02-14 01:25:08.773000,2.97026048513,2.9361443658,0.333208021511,-0.300792332237,10.0706167562,-0.00960981388629,6.79401477884,7.43361235788,-68.2355955726,118.567774682,786.209549418,2020-02-13 22:25:26,2020-02-13 18:22:02,775,775,2020-02-14 00:00:00,
24304--COSMOS 2334,19827--SL-8 R/B,0.0610751736111,2020-02-14 01:27:56.895000,4.5672198182,-4.39466258787,0.191923042544,-1.22865908706,14.5076178228,-0.00751134608407,14.3289866225,2.26959486317,-38.4393678225,-177.28616029,1004.2957545,2020-02-09 20:31:40,2020-02-09 13:51:46,975,975,2020-02-14 00:00:00,
14033--SL-14 R/B,16327--SL-14 R/B,0.081260462963,2020-02-14 01:57:00.904000,2.43732687787,-1.93279511303,0.872200180552,1.20172051896,12.2181948282,-0.0173696505966,9.87468217089,-7.19545934446,77.291132153,126.298193546,621.129115771,2020-02-13 20:38:38,2020-02-13 16:10:13,615,615,2020-02-14 00:00:00,
22627--SL-14 R/B,23343--SL-16 R/B,0.0818778125,2020-02-14 01:57:54.243000,4.29112149061,1.78025262868,0.0574246511414,3.90398855463,15.0450396587,-0.0239138480606,15.043569591,-0.208950758529,-67.801524473,85.8377188955,665.058811181,2020-02-13 18:09:09,2020-02-13 20:26:52,615,615,2020-02-14 00:00:00,
7476--COSMOS 689,22308--SL-8 R/B,0.0843326388889,2020-02-14 02:01:26.340000,3.11127939677,-3.05764023654,0.432798456154,0.37892105382,9.6787810892,-0.00457305246829,6.3587345246,-7.2969361862,80.667231668,41.3392764677,984.03073709,2020-02-13 17:28:43,2020-02-09 17:25:56,975,975,2020-02-14 00:00:00,
17159--COSMOS 1802,11080--NIMBUS 7,0.0861166435185,2020-02-14 02:04:00.478000,3.67350894814,2.98657972294,-1.14476553744,-1.80679866475,12.4664169342,0.00380543313721,10.5336975524,-6.66728974691,79.872993743,-37.9870685783,970.838172211,2020-02-09 17:18:03,2020-02-10 02:14:40,975,975,2020-02-14 00:00:00,
8419--COSMOS 778,5239--SL-8 R/B,0.0903806597222,2020-02-14 02:10:08.889000,1.57977136438,0.99533100838,-0.617946024766,-1.05978132553,12.7188631889,-0.00972826192203,10.9820031195,-6.41599514195,66.2986764327,-171.904349285,991.45635698,2020-02-13 22:42:32,2020-02-09 19:01:01,975,975,2020-02-14 00:00:00,
10536--COSMOS 971,13354--SL-8 R/B,0.091150162037,2020-02-14 02:11:15.374000,4.62907742614,-2.57056806312,0.476244965814,-3.82017386811,14.6179573242,0.0252186478295,14.5077367975,1.79153938501,0.764768962654,-18.259904579,976.191209851,2020-02-09 19:48:50,2020-02-09 22:03:01,975,975,2020-02-14 00:00:00,
13065--COSMOS 1339,23604--SL-8 R/B,0.0946455439815,2020-02-14 02:16:17.375000,2.15018544049,0.543705151015,-1.44674767473,-1.49485895754,10.5467655877,0.0407666736906,7.58631405772,-7.32669376033,-79.7955677879,-67.6544874275,1026.56271016,2020-02-10 02:43:50,2020-02-09 19:34:50,975,975,2020-02-14 00:00:00,
11803--COSMOS 1181,23190--SL-8 R/B,0.100176064815,2020-02-14 02:24:15.212000,4.81811294929,-4.53130753831,0.396894726327,-1.58869095847,14.2473527156,0.00475371833355,13.8258515305,3.43989335028,-34.2879970625,-56.4553918942,1006.36252706,2020-02-09 16:28:48,2020-02-09 23:30:42,975,975,2020-02-14 00:00:00,
16292--SL-8 R/B,13301--COSMOS 1383,0.102009872685,2020-02-14 02:26:53.653000,2.74133899484,-1.18347666761,1.80895576782,-1.68582368353,10.0391168873,0.00828207207087,6.84813937049,7.34076197993,80.3609632136,-133.292382971,1008.66008016,2020-02-09 15:39:46,2020-02-09 16:59:40,975,LEO,2020-02-14 00:00:00,
16612--SL-14 R/B,18153--SL-14 R/B,0.104836180556,2020-02-14 02:30:57.846000,3.50881706615,3.47230740869,-0.0825849351371,0.498054406445,14.8494983439,-0.013936376565,14.6340926145,2.52006749771,-39.9593246798,-83.1083134495,640.672282361,2020-02-13 14:15:44,2020-02-13 17:26:01,615,615,2020-02-14 00:00:00,
6206--COSMOS 521,11239--SL-8 R/B,0.106349837963,2020-02-14 02:33:08.626000,4.29147088804,-0.194922865653,-2.02432536676,-3.77899910939,12.9473018157,-0.0196418280851,11.4136169996,-6.11241241192,-54.1978159574,-104.625751701,1009.10713826,2020-02-13 20:38:02,2020-02-09 17:01:21,975,975,2020-02-14 00:00:00,
25567--NADEZHDA 5,21090--SL-8 R/B,0.114676226852,2020-02-14 02:45:08.026000,4.75375441372,-2.78809088159,-2.0189796281,3.27848311315,12.5351141297,0.0198532321652,10.6657266947,6.58566368474,76.5138595399,-161.240376146,987.721484509,2020-02-09 19:23:54,2020-02-10 02:18:05,975,975,2020-02-14 00:00:00,
4783--COSMOS 381,6828--COSMOS 586,0.121453113426,2020-02-14 02:54:53.549000,2.93772691202,-2.25443166782,0.394537306809,1.84177022951,14.3573171868,0.0197283971496,14.0440090562,-2.98294774026,-16.2863296284,-110.240469495,1005.01809195,2020-02-13 20:43:27,2020-02-13 20:50:59,975,975,2020-02-14 00:00:00,
