PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
37932--CZ-2D R/B,22284--COSMOS 2227,0.0168145833333,2017-06-10 00:24:12.780000,3.93876604434,-3.83228926173,-0.31512821349,0.853306026881,13.9642552866,-0.033620325967,13.1475462782,4.70545664592,-68.734285448,-132.37172948,864.059452654,2017-06-09 21:35:14,2017-06-09 16:22:58,LEO,850,2017-06-11 00:00:00,
23710--RADARSAT,16011--COSMOS 1680,0.0277163657407,2017-06-10 00:39:54.694000,4.57375212948,-0.140285874043,4.0383574,-2.14270808216,6.96894262709,-0.0086053773096,3.26631504827,6.15607612791,-62.8319838212,-81.5393439616,814.337002637,2017-06-09 23:17:07,2017-06-09 16:36:15,775N,775,2017-06-11 00:00:00,
6392--METEOR 1-14,20624--COSMOS 2082,0.0285295949074,2017-06-10 00:41:04.957000,4.7170905563,-1.71763490473,-4.33781319485,-0.695737261431,2.2275010224,0.0133147057201,0.347644919053,-2.20016511509,-51.5576315436,166.218879655,871.570030498,2017-06-09 20:10:20,2017-06-09 11:41:27,850N,850,2017-06-11 00:00:00,
21574--ERS 1,11112--SL-8 R/B,0.0475863541667,2017-06-10 01:08:31.461000,4.46329820459,-1.4360434825,-3.36348062952,-2.55847767907,9.02407428191,0.00341742430169,5.4622102946,-7.18318617775,69.1458383605,35.4486871997,793.567778794,2017-06-09 21:17:44,2017-06-09 14:38:15,775N,775,2017-06-11 00:00:00,
19257--SL-8 R/B,19769--COSMOS 1992,0.0484742013889,2017-06-10 01:09:48.171000,3.97061300368,-3.38938667814,-1.75766791344,1.09015094233,7.9212005944,-0.012782022538,4.19246116825,6.72075329329,71.1860599686,10.1830434629,769.18315177,2017-06-09 18:42:53,2017-06-09 11:18:42,775,775,2017-06-11 00:00:00,
11510--COSMOS 1125,13991--COSMOS 1452,0.054112662037,2017-06-10 01:17:55.334000,1.21623733358,0.412981726538,-1.12668066145,-0.198166677969,2.63624225932,0.0229620428509,0.464814396641,-2.5948397968,73.863632727,-100.173215878,791.546493602,2017-06-09 21:31:01,2017-06-09 21:41:36,775,775,2017-06-11 00:00:00,
21574--ERS 1,11112--SL-8 R/B,0.0825217476852,2017-06-10 01:58:49.879000,1.69092917622,-0.936041916767,1.12146547017,-0.851693729156,9.03569223408,0.000101109130559,5.46314226488,7.19706959341,-69.0990615908,-157.187566443,777.068974633,2017-06-09 21:17:44,2017-06-09 14:38:15,775N,775,2017-06-11 00:00:00,
9848--SL-8 R/B,10692--COSMOS 991,0.0895374768519,2017-06-10 02:08:56.038000,2.4994307945,0.781838787197,0.416747944219,-2.33713575949,14.4902622131,-0.023344213896,14.2662799605,2.53779631573,-45.7670297974,53.3344830401,990.16903534,2017-06-09 16:07:01,2017-06-09 23:24:16,975,975,2017-06-11 00:00:00,
11735--COSMOS 1168,14084--COSMOS 1464,0.11027287037,2017-06-10 02:38:47.576000,3.11915624519,0.75582240405,-2.47396714959,-1.74280082573,8.47365933865,0.00838052052674,4.88124097129,-6.92649398574,-81.3934251871,129.586840922,1003.72131317,2017-06-09 17:18:06,2017-06-09 21:56:06,975,975,2017-06-11 00:00:00,
21574--ERS 1,11112--SL-8 R/B,0.117203657407,2017-06-10 02:48:46.396000,3.15080550313,-1.40120446437,2.24888505543,1.70490978501,9.00496520576,-0.00245238781446,5.43915852685,-7.17669470317,69.0711440328,10.2920688835,793.645068072,2017-06-09 21:17:44,2017-06-09 14:38:15,775N,775,2017-06-11 00:00:00,
20578--SL-8 R/B,21903--SL-8 R/B,0.123270405093,2017-06-10 02:57:30.563000,3.61164999857,3.32700353158,-0.169572846621,1.39510152416,14.6320997413,-0.0414201986953,14.5131314978,1.86162330546,15.0098203922,64.0050849459,969.794123784,2017-06-09 20:17:39,2017-06-09 16:07:05,975,975,2017-06-11 00:00:00,
12681--COSMOS 1295,16510--COSMOS 1727,0.125837407407,2017-06-10 03:01:12.352000,4.24732782549,-4.21954052774,0.101376098874,0.474335618072,14.4763529899,0.0653437078227,14.2646871802,-2.46560859403,-43.9469081452,-61.7317309071,1001.63096692,2017-06-09 20:56:14,2017-06-09 20:54:54,975,975,2017-06-11 00:00:00,
9613--SL-8 R/B,20104--SL-8 R/B,0.134373506944,2017-06-10 03:13:29.871000,4.05523321783,-4.04550905702,0.256428954586,-0.114092558144,2.50445521069,-0.0423075704347,0.429400833447,2.46700646453,-82.8852715291,130.183187226,984.665665472,2017-06-09 22:25:23,2017-06-09 15:27:48,975,975,2017-06-11 00:00:00,
11327--SL-8 R/B,20104--SL-8 R/B,0.137235347222,2017-06-10 03:17:37.134000,4.86574358279,-3.0435146961,1.82765081178,3.32748725291,12.8914865174,-0.0147029091929,11.2937069208,-6.21630054293,-75.3615501248,-158.891698899,992.021176457,2017-06-09 21:36:03,2017-06-09 15:27:48,975,975,2017-06-11 00:00:00,
